,metor
5116,0.21182885906040264
5117,0.11450381679389313
5118,0.7466219988833054
5119,0.2704291593180483
5120,0.0
5121,0.4185267857142857
5122,0.25904203323558167
5123,0.302734375
5124,0.06289308176100629
5125,0.7861168032786885
5126,0.39938760806916423
5127,0.12254901960784313
5128,0.42592592592592593
5129,0.7215093518921271
5130,0.30941216445803604
5131,0.14563106796116504
5132,0.22516048672990327
5133,0.018315018315018316
5134,0.2949766355140187
5135,0.5607017397122784
5136,0.12437810945273632
5137,0.10204081632653063
5138,0.15789473684210525
5139,0.6220379146919431
5140,0.059523809523809534
5141,0.07462686567164178
5142,0.34013605442176875
5143,0.06329113924050633
5144,0.11695906432748539
5145,0.15548029556650247
5146,0.3024034672970843
5147,0.06802721088435375
5148,0.7451259489302968
5149,0.3012727272727273
5150,0.07874015748031497
5151,0.13043478260869565
5152,0.10252873563218391
5153,0.2055248618784531
5154,0.1413427561837456
5155,0.051546391752577324
5156,0.08695652173913045
5157,0.0
5158,0.10416666666666667
5159,0.23809523809523808
5160,0.18041237113402062
5161,0.07547169811320756
5162,0.11194029850746268
5163,0.4801236830472261
5164,0.5295299938157082
5165,0.10309278350515468
5166,0.7380732533087103
5167,0.8163614163614163
5168,0.1322751322751323
5169,0.8268229166666667
5170,0.7269644384699988
5171,0.03333333333333333
5172,0.8627717391304348
5173,0.6798130677847659
5174,0.11560693641618497
5175,0.08130081300813008
5176,0.613425925925926
5177,0.6782713085234094
5178,0.034482758620689655
5179,0.03125
5180,0.0819672131147541
5181,0.15337423312883436
5182,0.1744186046511628
5183,0.3644049657534246
5184,0.5366919205883979
5185,0.9568779904306219
5186,0.14792899408284024
5187,0.16071428571428573
5188,0.21296296296296297
5189,0.0
5190,0.07874015748031497
5191,0.4597938144329897
5192,0.0950020652622883
5193,0.4378989898989899
5194,0.01845018450184502
5195,0.05434782608695652
5196,0.07352941176470588
5197,0.12820512820512822
5198,0.0
5199,0.24064171122994651
5200,0.12
5201,0.33604964114832536
5202,0.1936026936026936
5203,0.19224137931034485
5204,0.04901960784313725
5205,0.16018306636155608
5206,0.042735042735042736
5207,0.6092745638200184
5208,0.7504401408450705
5209,0.23846059313730378
5210,0.516342631727247
5211,0.43354552469135804
5212,0.23123799983304116
5213,0.1
5214,0.16909090909090907
5215,0.8439637285791132
5216,0.21336553945249598
5217,0.7934426229508197
5218,0.356902356902357
5219,0.15228426395939088
5220,0.2552990703620167
5221,0.036231884057971016
5222,0.8661165823795581
5223,0.15384615384615388
5224,0.2752158555729984
5225,0.11363636363636363
5226,0.24390243902439027
5227,0.19206706706706703
5228,0.03164556962025316
5229,0.8205871469100777
5230,0.8684627445856336
5231,0.06147540983606558
5232,0.12195121951219513
5233,0.7410782896662763
5234,0.06734006734006734
5235,0.6411049268192125
5236,0.1265822784810127
5237,0.0
5238,0.8661887694145758
5239,0.0
5240,0.37860082304526754
5241,0.36390977443609024
5242,0.0
5243,0.15302727877578176
5244,0.09316770186335403
5245,0.16666666666666666
5246,0.04587155963302752
5247,0.7539182759585783
5248,0.06127450980392157
5249,0.1724726775956284
5250,0.09578544061302684
5251,0.0
5252,0.0211864406779661
5253,0.4465865902773838
5254,0.6822643205146399
5255,0.04
5256,0.40409482758620685
5257,0.5971337579617835
5258,0.8291589363017935
5259,0.27521585557299844
5260,0.03787878787878788
5261,0.8959322570433682
5262,0.29760000000000003
5263,0.5260416666666669
5264,0.12658227848101267
5265,0.14227642276422764
5266,0.15151515151515152
5267,0.6377551020408163
5268,0.5179558011049725
5269,0.13964784456587737
5270,0.5377777777777778
5271,0.3796452702702703
5272,0.33251953125
5273,0.06944444444444445
5274,0.03676470588235294
5275,0.21127393688753032
5276,0.1179245283018868
5277,0.5251141552511416
5278,0.3568
5279,0.28837209302325584
5280,0.5775678866587958
5281,0.18867924528301888
5282,0.0
5283,0.02824858757062147
5284,0.8044699054008216
5285,0.38333333333333336
5286,0.10362694300518135
5287,0.125
5288,0.6175113179074447
5289,0.2977594339622641
5290,0.46165240289664256
5291,0.6048652202498356
5292,0.8051360924683074
5293,0.0
5294,0.6117064790575916
5295,0.21929824561403508
5296,0.47978740116248625
5297,0.15789473684210525
5298,0.08213552361396302
5299,0.08375209380234505
5300,0.4640384185838731
5301,0.8231404958677686
5302,0.1271186440677966
5303,0.13888888888888892
5304,0.7756521739130434
5305,0.43131739334270985
5306,0.0602409638554217
5307,0.2542
5308,0.63216127519925
5309,0.848057198472711
5310,0.28396946564885495
5311,0.8186876307396866
5312,0.8800960609278874
5313,0.16438802083333334
5314,0.126901455026455
5315,0.47747747747747754
5316,0.7197903315915739
5317,0.30547945205479454
5318,0.0558659217877095
5319,0.1146788990825688
5320,0.3381818181818182
5321,0.046948356807511735
5322,0.717037037037037
5323,0.1212121212121212
5324,0.2207167832167832
5325,0.16756756756756758
5326,0.6656948493683188
5327,0.19274611398963734
5328,0.16055045871559634
5329,0.9637377635542169
5330,0.05934718100890207
5331,0.17925925925925926
5332,0.5136679549488281
5333,0.0154320987654321
5334,0.07853403141361258
5335,0.09433962264150944
5336,0.10548523206751055
5337,0.43314500941619594
5338,0.10346378767431398
5339,0.403831705484598
5340,0.4696609567521789
5341,0.0
5342,0.24305555555555555
5343,0.1488095238095238
5344,0.031645569620253174
5345,0.21452872983870966
5346,0.205524861878453
5347,0.7342981513935214
5348,0.33447368421052637
5349,0.04672897196261682
5350,0.3079716858762925
5351,0.8192596566523607
5352,0.8493589743589743
5353,0.16171162613981763
5354,0.10810810810810811
5355,0.23249999999999998
5356,0.8550369249472963
5357,0.0
5358,0.2173913043478261
5359,0.5814147480814149
5360,0.4873529411764706
5361,0.20776874435411022
5362,0.022271714922048998
5363,0.7305044235159817
5364,0.1470588235294118
5365,0.16233766233766236
5366,0.23038321167883213
5367,0.08849557522123894
5368,0.5812733208955224
5369,0.419047619047619
5370,0.7935332157554381
5371,0.03205128205128205
5372,0.22058823529411764
5373,0.09146341463414634
5374,0.13392857142857142
5375,0.2823767476085357
5376,0.051546391752577324
5377,0.14281674208144796
5378,0.05952380952380953
5379,0.4406130268199233
5380,0.24419733636213745
5381,0.1
5382,0.6177453802581485
5383,0.38762626262626265
5384,0.21276595744680848
5385,0.21326013513513514
5386,0.1724137931034483
5387,0.5081300813008129
5388,0.5900804924242424
5389,0.12295081967213116
5390,0.0
5391,0.4134412385643913
5392,0.2695652173913043
5393,0.3837943989071038
5394,0.1936026936026936
5395,0.2895642201834862
5396,0.07211538461538461
5397,0.36557377049180323
5398,0.8088092463092462
5399,0.8006123919308357
5400,0.09433962264150944
5401,0.08333333333333333
5402,0.12931034482758622
5403,0.0
5404,0.7997898159898477
5405,0.053380782918149454
5406,0.1495726495726496
5407,0.11999999999999998
5408,0.2999025587354289
5409,0.0
5410,0.0
5411,0.47307317203510985
5412,0.1212121212121212
5413,0.3565695941297867
5414,0.9253019188323653
5415,0.07633587786259542
5416,0.08333333333333334
5417,0.030120481927710843
5418,0.1724137931034483
5419,0.08720930232558138
5420,0.4599230996746525
5421,0.07751937984496125
5422,0.15789473684210525
5423,0.041666666666666664
5424,0.15325670498084293
5425,0.0
5426,0.1941747572815534
5427,0.17857142857142858
5428,0.35046728971962615
5429,0.13043478260869565
5430,0.07407407407407407
5431,0.12903225806451615
5432,0.034722222222222224
5433,0.45550073099415206
5434,0.2366255144032922
5435,0.11627906976744187
5436,0.2900604686318972
5437,0.2134146341463415
5438,0.7116696859903381
5439,0.5540372670807454
5440,0.11999999999999998
5441,0.10638297872340427
5442,0.1213592233009709
5443,0.5877425044091712
5444,0.46890927624872575
5445,0.1809954751131222
5446,0.624367088607595
5447,0.03289473684210527
5448,0.4078014184397164
5449,0.10416666666666667
5450,0.12605042016806725
5451,0.5089296465484786
5452,0.3506944444444444
5453,0.6031200668585757
5454,0.5068181818181818
5455,0.34090909090909094
5456,0.04464285714285714
5457,0.7169501897794158
5458,0.7231168926886792
5459,0.0
5460,0.602682052081709
5461,0.029940119760479042
5462,0.3252551020408163
5463,0.046875
5464,0.040322580645161296
5465,0.12500000000000003
5466,0.15267175572519084
5467,0.35677677864231466
5468,0.8974740633791286
5469,0.23538000461077385
5470,0.1569506726457399
5471,0.8586206896551724
5472,0.1595744680851064
5473,0.13888888888888887
5474,0.36891679748822603
5475,0.14492753623188406
5476,0.09025270758122743
5477,0.10416666666666667
5478,0.026178010471204192
5479,0.2922453703703704
5480,0.17123287671232879
5481,0.17437845303867405
5482,0.3239513488227039
5483,0.30000000000000004
5484,0.9155164835164834
5485,0.03125
5486,0.12195121951219512
5487,0.5421597633136095
5488,0.0641025641025641
5489,0.676923076923077
5490,0.05714285714285714
5491,0.4208333333333334
5492,0.5586060867068618
5493,0.22871376811594205
5494,0.09090909090909091
5495,0.8869701726844584
5496,0.10638297872340426
5497,0.3523385761589405
5498,0.08658008658008658
5499,0.08474576271186442
5500,0.1901355421686747
5501,0.3318903318903319
5502,0.10526315789473685
5503,0.43604651162790703
5504,0.2496644295302014
5505,0.02617801047120419
5506,0.0
5507,0.46816051785076057
5508,0.16129032258064518
5509,0.5808080808080809
5510,0.663407537447476
5511,0.1485148514851485
5512,0.7935332157554381
5513,0.8138561320754718
5514,0.13422818791946306
5515,0.12422360248447203
5516,0.4546082949308756
5517,0.1941747572815534
5518,0.14084507042253522
5519,0.30560783391166274
5520,0.0
5521,0.18790849673202614
5522,0.43945312499999994
5523,0.34841916041027815
5524,0.7685131195335277
5525,0.17857142857142858
5526,0.2754345967512111
5527,0.30340136054421774
5528,0.7835477941176472
5529,0.43314500941619594
5530,0.43469351161658853
5531,0.3946803946803947
5532,0.031446540880503145
5533,0.11166253101736973
5534,0.692361111111111
5535,0.0
5536,0.048780487804878044
5537,0.7281553398058253
5538,0.446
5539,0.2383471907281432
5540,0.7533596701571583
5541,0.07575757575757576
5542,0.3533026113671275
5543,0.25611869179120644
5544,0.03460207612456747
5545,0.7267441860465117
5546,0.41682242990654206
5547,0.05226480836236933
5548,0.04504504504504505
5549,0.0
5550,0.3087292192993305
5551,0.8619259970611322
5552,0.80445109078114
5553,0.09999999999999999
5554,0.37817121150454486
5555,0.5826579520697166
5556,0.23751395089285715
5557,0.11111111111111113
5558,0.7788010696597955
5559,0.32608695652173914
5560,0.4056756858749387
5561,0.15781250000000002
5562,0.4507472280250683
5563,0.3494990892531876
5564,0.138121546961326
5565,0.3368821627328919
5566,0.7603262959062569
5567,0.05
5568,0.0749063670411985
5569,0.36334913112164297
5570,0.05617977528089888
5571,0.38333333333333336
5572,0.7623010469975117
5573,0.10152284263959391
5574,0.327027027027027
5575,0.0967741935483871
5576,0.3875
5577,0.25062258252530073
5578,0.24517569124423963
5579,0.04132231404958677
5580,0.44136270563715096
5581,0.066006600660066
5582,0.508860153256705
5583,0.20112683438155135
5584,0.24966442953020132
5585,0.0892857142857143
5586,0.7028488971346113
5587,0.8330400121767918
5588,0.35072463768115947
5589,0.10273972602739724
5590,0.24848962437614927
5591,0.1703703703703704
5592,0.1832512315270936
5593,0.23229166666666667
5594,0.03105590062111801
5595,0.026881720430107527
5596,0.5774598628225145
5597,0.537987012987013
5598,0.21882352941176472
5599,0.047619047619047616
5600,0.7315668202764978
5601,0.3444444444444445
5602,0.27578347578347573
5603,0.08333333333333336
5604,0.029239766081871347
5605,0.19400352733686071
5606,0.23809523809523805
5607,0.3075862068965518
5608,0.4693308550185874
5609,0.40760869565217395
5610,0.6573475785298445
5611,0.5396296296296297
5612,0.9327351315861466
5613,0.16216216216216217
5614,0.35942028985507246
5615,0.1
5616,0.3122580645161291
5617,0.796064139941691
5618,0.14851485148514854
5619,0.0
5620,0.6543209876543211
5621,0.27976878612716766
5622,0.0746268656716418
5623,0.34538043478260866
5624,0.5710111788617886
5625,0.059880239520958084
5626,0.03846153846153847
5627,0.20947176684881602
5628,0.39370311300135863
5629,0.0
5630,0.04201680672268907
5631,0.556222735437516
5632,0.043478260869565216
5633,0.7725591715976332
5634,0.39473684210526316
5635,0.8041613473985978
5636,0.4407596371882086
5637,0.11111111111111112
5638,0.46165240289664256
5639,0.7180685867468697
5640,0.05524861878453039
5641,0.052910052910052914
5642,0.45522836538461536
5643,0.12121212121212123
5644,0.0894854586129754
5645,0.29178705892653883
5646,0.10989010989010987
5647,0.3712871287128713
5648,0.21002350443551449
5649,0.1804123711340206
5650,0.38640787602006443
5651,0.11764705882352941
5652,0.15041643738516491
5653,0.0
5654,0.7018849206349206
5655,0.0
5656,0.4176850285141318
5657,0.7989304812834226
5658,0.27521585557299844
5659,0.08403361344537814
5660,0.6575384770071604
5661,0.7458847736625515
5662,0.09174311926605505
5663,0.04854368932038835
5664,0.2833454810495627
5665,0.05988023952095809
5666,0.18058252427184465
5667,0.892682521329736
5668,0.16666666666666666
5669,0.2118288590604027
5670,0.44158415841584164
5671,0.05235602094240838
5672,0.32608695652173914
5673,0.9426946631671042
5674,0.18458393458393457
5675,0.3057650862068966
5676,0.15267175572519084
5677,0.01592356687898089
5678,0.1
5679,0.77890625
5680,0.45040027845457714
5681,0.24631076388888887
5682,0.17094017094017094
5683,0.7390260631001373
5684,0.2032520325203252
5685,0.2691891891891892
5686,0.3358430750941154
5687,0.7958612611440099
5688,0.3623188405797102
5689,0.06097560975609757
5690,0.05747126436781609
5691,0.2618612633560317
5692,0.09689922480620156
5693,0.7449384515711046
5694,0.3775631844806737
5695,0.33223684210526316
5696,0.769553796897547
5697,0.1639344262295082
5698,0.1079136690647482
5699,0.5462473055065648
5700,0.125
5701,0.3262293951306987
5702,0.11235955056179776
5703,0.11764705882352942
5704,0.1726726726726727
5705,0.2205882352941176
5706,0.0
5707,0.9129941831805185
5708,0.06465517241379311
5709,0.15444015444015444
5710,0.7183833678398895
5711,0.5569306930693069
5712,0.0617283950617284
5713,0.35818848904866024
5714,0.4101408589440504
5715,0.15151515151515152
5716,0.9094592710117586
5717,0.37860082304526754
5718,0.03649635036496351
5719,0.49525649175998826
5720,0.05699088145896657
5721,0.6052147239263804
5722,0.7435085868354728
5723,0.0
5724,0.1775147928994083
5725,0.03906250000000001
5726,0.125
5727,0.09469696969696971
5728,0.38142620232172475
5729,0.0
5730,0.18867924528301885
5731,0.7312054602027502
5732,0.14312977099236643
5733,0.04405286343612334
5734,0.3723076923076924
5735,0.2724953617810761
5736,0.42942176870748294
5737,0.7484536082474227
5738,0.7450331125827814
5739,0.04950495049504951
5740,0.473763407508624
5741,0.0
5742,0.17342849987478084
5743,0.025252525252525256
5744,0.643667861409797
5745,0.2344546381243629
5746,0.23232323232323235
5747,0.0
5748,0.23038321167883213
5749,0.27530864197530863
5750,0.0
5751,0.0779220779220779
5752,0.0
5753,0.30000000000000004
5754,0.08823529411764706
5755,0.06465517241379311
5756,0.7469334112149533
5757,0.9565659300769555
5758,0.06060606060606061
5759,0.0617283950617284
5760,0.40889212827988347
5761,0.040160642570281124
5762,0.031055900621118012
5763,0.3981796378934125
5764,0.5933270841877089
5765,0.3081038240538934
5766,0.21428571428571427
5767,0.38930041152263384
5768,0.053191489361702135
5769,0.0
5770,0.19245426829268292
5771,0.11904761904761905
5772,0.051020408163265314
5773,0.11160714285714285
5774,0.3713235294117647
5775,0.0
5776,0.2792434046789447
5777,0.2840909090909091
5778,0.0
5779,0.16916819637908076
5780,0.7089463814704913
5781,0.42083333333333334
5782,0.06849315068493152
5783,0.2695652173913044
5784,0.7671669407894737
5785,0.5597014925373134
5786,0.2032520325203252
5787,0.7619854280510019
5788,0.09090909090909091
5789,0.7893860946745562
5790,0.0
5791,0.0
5792,0.1342281879194631
5793,0.7558631187281543
5794,0.03342245989304812
5795,0.12195121951219513
5796,0.9178074859153988
5797,0.739011490768914
5798,0.12903225806451615
5799,0.07874015748031497
5800,0.0
5801,0.14150943396226415
5802,0.3579043557721597
5803,0.1662049861495845
5804,0.09803921568627452
5805,0.13245033112582785
5806,0.6756756756756757
5807,0.10309278350515465
5808,0.25838522888670384
5809,0.03968253968253969
5810,0.056179775280898875
5811,0.20408163265306123
5812,0.0
5813,0.08728179551122194
5814,0.10901162790697674
5815,0.0909090909090909
5816,0.418943533697632
5817,0.08403361344537814
5818,0.0
5819,0.10067114093959731
5820,0.0
5821,0.5721393034825871
5822,0.06622516556291391
5823,0.337665264423077
5824,0.11811023622047244
5825,0.0
5826,0.0892857142857143
5827,0.1276595744680851
5828,0.2735294117647059
5829,0.0606060606060606
5830,0.06880733944954129
5831,0.3225888324873096
5832,0.34684065934065933
5833,0.0
5834,0.5070182342909617
5835,0.49342105263157904
5836,0.8006656804733728
5837,0.8534621578099839
5838,0.6572492808088198
5839,0.19801980198019803
5840,0.12658227848101267
5841,0.1388888888888889
5842,0.23698496659242763
5843,0.4632802025919856
5844,0.2586206896551724
5845,0.7178611526946107
5846,0.778186274509804
5847,0.45925925925925926
5848,0.29760000000000003
5849,0.14552521805081534
5850,0.538882523673704
5851,0.11538461538461539
5852,0.20464878671775222
5853,0.11848341232227488
5854,0.23232805676855894
5855,0.125
5856,0.1595744680851064
5857,0.1293103448275862
5858,0.33754370941268824
5859,0.0462962962962963
5860,0.02314814814814815
5861,0.15249342980435418
5862,0.928998332919519
5863,0.2654761904761905
5864,0.5863023175371843
5865,0.05747126436781609
5866,0.3284143518518519
5867,0.03546099290780142
5868,0.6685533076429031
5869,0.6630369928400954
5870,0.0
5871,0.14563106796116504
5872,0.3660249915569065
5873,0.02252252252252252
5874,0.4791666666666667
5875,0.5635887028581094
5876,0.5174974473220088
5877,0.4360465116279069
5878,0.8035001643269639
5879,0.0
5880,0.2949766355140187
5881,0.14619883040935672
5882,0.18404907975460125
5883,0.0
5884,0.5960431654676259
5885,0.12195121951219512
5886,0.023809523809523815
5887,0.19999999999999998
5888,0.0
5889,0.12195121951219512
5890,0.36488439306358394
5891,0.34074074074074073
5892,0.23861767120606087
5893,0.0
5894,0.76595842531273
5895,0.6024896265560166
5896,0.17884615384615388
5897,0.5976713337222547
5898,0.1791530944625407
5899,0.02590673575129534
5900,0.5094530410956095
5901,0.5852864583333335
5902,0.3357712765957448
5903,0.04166666666666668
5904,0.14367816091954025
5905,0.037037037037037035
5906,0.05181347150259068
5907,0.2907017543859649
5908,0.12915129151291513
5909,0.11904761904761905
5910,0.06756756756756757
5911,0.16393442622950818
5912,0.21262441470716167
5913,0.0967741935483871
5914,0.15350877192982457
5915,0.07211538461538462
5916,0.9745362212040627
5917,0.0
5918,0.25510204081632654
5919,0.20270270270270271
5920,0.025510204081632654
5921,0.613425925925926
5922,0.0
5923,0.2698663853727145
5924,0.0617283950617284
5925,0.42388344226579516
5926,0.27326839826839827
5927,0.1912568306010929
5928,0.08741258741258742
5929,0.17694177990940582
5930,0.09554140127388534
5931,0.06849315068493152
5932,0.036231884057971016
5933,0.231055900621118
5934,0.6981308411214953
5935,0.3644049657534246
5936,0.07936507936507937
5937,0.0
5938,0.4455089820359282
5939,0.7688049782846618
5940,0.04672897196261682
5941,0.029239766081871343
5942,0.6578144078144079
5943,0.6866528514939418
5944,0.3299156029852829
5945,0.2574468085106383
5946,0.4350907029478458
5947,0.3972366148531952
5948,0.07462686567164181
5949,0.5383876429074169
5950,0.36461718445339913
5951,0.009689922480620155
5952,0.18604651162790697
5953,0.032679738562091505
5954,0.11733271375464685
5955,0.0
5956,0.043478260869565216
5957,0.040983606557377046
5958,0.6235532407407409
5959,0.231055900621118
5960,0.07692307692307694
5961,0.6744604316546763
5962,0.32440929878048785
5963,0.09389671361502348
5964,0.110062893081761
5965,0.3281980140186916
5966,0.20547945205479448
5967,0.4469296135962803
5968,0.5563218390804598
5969,0.4658385093167701
5970,0.9127853881278539
5971,0.08620689655172414
5972,0.24255725190839694
5973,0.42845022624434387
5974,0.7844830754529751
5975,0.13274336283185842
5976,0.8296431451337352
5977,0.20270270270270271
5978,0.09433962264150943
5979,0.14598540145985403
5980,0.11363636363636363
5981,0.48832271762208074
5982,0.2459016393442623
5983,0.06289308176100629
5984,0.0
5985,0.6841197361745307
5986,0.498
5987,0.24790051679586567
5988,0.09433962264150944
5989,0.0
5990,0.19230769230769232
5991,0.4033333333333333
5992,0.07936507936507937
5993,0.02840909090909091
5994,0.10869565217391305
5995,0.43725490196078437
5996,0.8644177140009419
5997,0.6726694915254238
5998,0.04347826086956522
5999,0.8139210099994415
6000,0.2695652173913043
6001,0.06535947712418301
6002,0.5751811594202899
6003,0.04950495049504951
6004,0.17094017094017097
6005,0.0
6006,0.6343858298036197
6007,0.702009198741225
6008,0.0
6009,0.05
6010,0.23684210526315794
6011,0.43254573170731714
6012,0.6160910087719298
6013,0.1751592356687898
6014,0.2747252747252748
6015,0.43800904977375565
6016,0.0
6017,0.8524954654496519
6018,0.7001299545159195
6019,0.28688524590163933
6020,0.6015971606033719
6021,0.0
6022,0.1860249125874126
6023,0.011210762331838564
6024,0.09183673469387756
6025,0.021739130434782608
6026,0.46095238095238095
6027,0.18292682926829268
6028,0.7703993055555556
6029,0.020746887966804982
6030,0.06976744186046512
6031,0.0
6032,0.0
6033,0.0635593220338983
6034,0.11450381679389313
6035,0.22471910112359553
6036,0.2492156862745098
6037,0.8316931525489624
6038,0.06756756756756757
6039,0.42029143105698136
6040,0.08849557522123894
6041,0.807335104632402
6042,0.10101010101010102
6043,0.5616759978327615
6044,0.13513513513513514
6045,0.6525685852608929
6046,0.0872093023255814
6047,0.1470588235294118
6048,0.808068892296803
6049,0.045871559633027525
6050,0.35265363128491617
6051,0.3611650485436893
6052,0.41723356009070284
6053,0.09803921568627451
6054,0.10869565217391305
6055,0.8763227513227514
6056,0.17857142857142858
6057,0.10416666666666667
6058,0.0823045267489712
6059,0.12875536480686695
6060,0.5769944341372912
6061,0.10344827586206898
6062,0.1936026936026936
6063,0.08771929824561403
6064,0.12
6065,0.4914529914529915
6066,0.39999999999999997
6067,0.0
6068,0.034722222222222224
6069,0.2767538470540051
6070,0.4143664456276745
6071,0.08733624454148471
6072,0.0
6073,0.49102687879795875
6074,0.2839506172839506
6075,0.059880239520958084
6076,0.12048192771084339
6077,0.05154639175257732
6078,0.0797872340425532
6079,0.3988571135711356
6080,0.04566210045662101
6081,0.12048192771084339
6082,0.13761467889908258
6083,0.2139013250124362
6084,0.12987012987012989
6085,0.10344827586206898
6086,0.10810810810810809
6087,0.075
6088,0.20621366279069767
6089,0.12987012987012989
6090,0.17746913580246915
6091,0.6189326038877895
6092,0.24935022742040283
6093,0.39368785127539985
6094,0.7226823962516733
6095,0.0943009430094301
6096,0.21756097560975607
6097,0.078125
6098,0.0
6099,0.08474576271186442
6100,0.9949626865671642
6101,0.2524167561761547
6102,0.2923248626373626
6103,0.0
6104,0.07009345794392523
6105,0.2236128826530612
6106,0.03424657534246576
6107,0.5627206645898236
6108,0.02032520325203252
6109,0.7890646002080486
6110,0.37799401197604793
6111,0.3134587168200614
6112,0.2840909090909091
6113,0.1801801801801802
6114,0.24038461538461542
6115,0.6242295364891518
6116,0.22706834532374104
6117,0.36203286082474223
6118,0.09365727002967358
6119,0.1490870240870241
6120,0.6526829268292684
6121,0.22727272727272727
6122,0.6521739130434783
6123,0.37519379844961237
6124,0.05025125628140703
6125,0.2016742770167428
6126,0.07407407407407407
6127,0.42487179487179494
6128,0.6048387096774194
6129,0.16702977487291215
6130,0.0
6131,0.7371265098537826
6132,0.09803921568627452
6133,0.6847545219638244
6134,0.5907185628742516
6135,0.3605953659659352
6136,0.3384418901660281
6137,0.10309278350515463
6138,0.759829355471002
6139,0.056179775280898875
6140,0.7782749971496978
6141,0.8675166647693494
6142,0.19065819695664657
6143,0.19607843137254904
6144,0.3835051546391753
6145,0.648120818575364
6146,0.32894736842105265
6147,0.13725490196078433
6148,0.7929236317559335
6149,0.05025125628140704
6150,0.198019801980198
6151,0.125
6152,0.23299939283545842
6153,0.0
6154,0.6722976370035193
6155,0.9069155849120071
6156,0.09615384615384615
6157,0.24536679536679531
6158,0.37352071005917165
6159,0.05050505050505051
6160,0.9154956309168621
6161,0.5555555555555556
6162,0.3746698943661972
6163,0.2280154486036839
6164,0.18058252427184465
6165,0.3340595497458243
6166,0.18907563025210086
6167,0.04310344827586207
6168,0.7488207547169812
6169,0.45513269685556623
6170,0.0819672131147541
6171,0.2553226879574185
6172,0.08802816901408451
6173,0.4404069767441861
6174,0.8035048471290082
6175,0.4675946063505872
6176,0.1739130434782609
6177,0.25380291005291006
6178,0.27883246321784527
6179,0.16483516483516483
6180,0.27105065170092923
6181,0.2493502274204029
6182,0.13071895424836602
6183,0.02293577981651376
6184,0.4464285714285714
6185,0.8172245142400852
6186,0.4376805883898083
6187,0.7900862365148079
6188,0.436238354037267
6189,0.0816326530612245
6190,0.6420016077170418
6191,0.11811023622047244
6192,0.7968020122170321
6193,0.0
6194,0.12048192771084336
6195,0.0819672131147541
6196,0.6537385691231844
6197,0.5923507462686567
6198,0.08902077151335314
6199,0.43684710351377026
6200,0.4125816993464053
6201,0.02252252252252252
6202,0.418943533697632
6203,0.125
6204,0.03717472118959108
6205,0.987652793586381
6206,0.2533783783783784
6207,0.06779661016949153
6208,0.14084507042253522
6209,0.07042253521126762
6210,0.19530120979396345
6211,0.5095209439274431
6212,0.2915082382762991
6213,0.06157635467980296
6214,0.058479532163742694
6215,0.2071005917159763
6216,0.6073170731707318
6217,0.36249014972419236
6218,0.2628504672897196
6219,0.642554012345679
6220,0.05494505494505495
6221,0.03205128205128205
6222,0.02403846153846154
6223,0.3720498251748252
6224,0.03115264797507788
6225,0.7330578512396695
6226,0.5262198864508209
6227,0.3262293951306987
6228,0.8102432411728068
6229,0.06451612903225806
6230,0.7401315789473685
6231,0.31917280056081315
6232,0.1111111111111111
6233,0.1443355119825708
6234,0.027472527472527472
6235,0.4574275362318841
6236,0.8658938258847844
6237,0.3182312074017978
6238,0.1923076923076923
6239,0.877533039647577
6240,0.06802721088435375
6241,0.7577355836849508
6242,0.8106906906906907
6243,0.05093378607809847
6244,0.10416666666666667
6245,0.06329113924050633
6246,0.10309278350515465
6247,0.09765625
6248,0.0
6249,0.4247619047619048
6250,0.21471088435374153
6251,0.06097560975609757
6252,0.3665024630541872
6253,0.15923566878980894
6254,0.5357142857142857
6255,0.26291913214990137
6256,0.8586206896551724
6257,0.04385964912280702
6258,0.6545276554087127
6259,0.03205128205128205
6260,0.2848830973830974
6261,0.1948051948051948
6262,0.8098498498498498
6263,0.08620689655172414
6264,0.5390311758448574
6265,0.1851851851851852
6266,0.18518518518518517
6267,0.4065573770491804
6268,0.22946977834195884
6269,0.46206825657894735
6270,0.07894736842105263
6271,0.375267999486907
6272,0.032467532467532464
6273,0.07122507122507123
6274,0.13392857142857142
6275,0.283969465648855
6276,0.6152740749144401
6277,0.18930041152263374
6278,0.09202453987730061
6279,0.7766439909297052
6280,0.07194244604316546
6281,0.6778264279828037
6282,0.2203065134099617
6283,0.5136986301369864
6284,0.5587622254288922
6285,0.0273224043715847
6286,0.2521475118483412
6287,0.06097560975609756
6288,0.10416666666666667
6289,0.7000355676269926
6290,0.23772609819121446
6291,0.31668526785714285
6292,0.11848341232227488
6293,0.13966480446927373
6294,0.0
6295,0.07751937984496125
6296,0.2607709750566893
6297,0.380045871559633
6298,0.039267015706806276
6299,0.1865671641791045
6300,0.035971223021582725
6301,0.44444444444444436
6302,0.2410810810810811
6303,0.1666666666666667
6304,0.24193548387096775
6305,0.04329004329004329
6306,0.3790123456790123
6307,0.0
6308,0.15367121507472387
6309,0.36891679748822603
6310,0.053763440860215055
6311,0.0
6312,0.0
6313,0.2768759018759019
6314,0.4383680555555556
6315,0.2646921641791045
6316,0.08522727272727273
6317,0.05714285714285715
6318,0.5088141025641026
6319,0.04566210045662101
6320,0.1668938520149593
6321,0.046948356807511735
6322,0.08695652173913043
6323,0.2703030303030303
6324,0.078125
6325,0.16244541484716155
6326,0.10752688172043014
6327,0.13736263736263737
