,metor
6134,0.1360544217687075
6135,0.04166666666666668
6136,0.10781671159029649
6137,0.1
6138,0.29049103237095364
6139,0.15267175572519087
6140,0.25833333333333336
6141,0.8329166666666669
6142,0.24935022742040283
6143,0.2714533041518309
6144,0.6811765309789025
6145,0.05514705882352941
6146,0.21756097560975607
6147,0.1271186440677966
6148,0.0
6149,0.0
6150,0.07874015748031497
6151,0.9999375
6152,0.0
6153,0.2524167561761547
6154,0.2923248626373626
6155,0.0
6156,0.09756097560975609
6157,0.24001901140684415
6158,0.03496503496503497
6159,0.6341232227488152
6160,0.06122448979591837
6161,0.7914266117969823
6162,0.38027108433734946
6163,0.3134587168200614
6164,0.3073770491803279
6165,0.1801801801801802
6166,0.1703703703703704
6167,0.6242295364891518
6168,0.7361940298507463
6169,0.36390867875647664
6170,0.4107273391812865
6171,0.30443686006825943
6172,0.6526829268292684
6173,0.22727272727272727
6174,0.6521739130434783
6175,0.48822605965463106
6176,0.05025125628140703
6177,0.2016742770167428
6178,0.0
6179,0.07142857142857142
6180,0.5971471857759483
6181,0.5688195082134476
6182,0.16702977487291215
6183,0.0
6184,0.748699112335476
6185,0.09803921568627452
6186,0.6847545219638244
6187,0.5907185628742516
6188,0.29604434366339133
6189,0.36408163265306126
6190,0.14851485148514854
6191,0.759829355471002
6192,0.23232323232323235
6193,0.6231628453850678
6194,0.8675166647693494
6195,0.10689655172413791
6196,0.19607843137254904
6197,0.234375
6198,0.7359832992501704
6199,0.2282515073212748
6200,0.10504201680672269
6201,0.7929236317559335
6202,0.04878048780487805
6203,0.44158415841584153
6204,0.0625
6205,0.23427960927960928
6206,0.15321601941747576
6207,0.6828981592637055
6208,0.9069155849120071
6209,0.10135135135135134
6210,0.22900763358778628
6211,0.37352071005917165
6212,0.05076142131979696
6213,0.9464631613339869
6214,0.5681818181818182
6215,0.3825757575757576
6216,0.22924133811230585
6217,0.2364583333333333
6218,0.36278735632183906
6219,0.23232805676855894
6220,0.03968253968253969
6221,0.8576051779935275
6222,0.6004008746355685
6223,0.0819672131147541
6224,0.25139664804469275
6225,0.1252723311546841
6226,0.5260416666666666
6227,0.7731331168831169
6228,0.49909638554216873
6229,0.08553523035230352
6230,0.1626016260162602
6231,0.25380291005291006
6232,0.2724953617810761
6233,0.06097560975609757
6234,0.2992202729044834
6235,0.35907859078590787
6236,0.16129032258064518
6237,0.02293577981651376
6238,0.36134651600753304
6239,0.8172245142400852
6240,0.30080213903743314
6241,0.8556906944394908
6242,0.41558801775147924
6243,0.0816326530612245
6244,0.849122807017544
6245,0.15384615384615388
6246,0.7968020122170321
6247,0.0
6248,0.3287760416666667
6249,0.08064516129032258
6250,0.7104437249575131
6251,0.6902173913043478
6252,0.08902077151335314
6253,0.45231071779744353
6254,0.42365771812080544
6255,0.0
6256,0.418943533697632
6257,0.12931034482758622
6258,0.07380073800738007
6259,0.987652793586381
6260,0.2568493150684932
6261,0.06779661016949153
6262,0.11904761904761904
6263,0.11538461538461538
6264,0.23737829970892305
6265,0.29592521819965917
6266,0.31165311653116534
6267,0.09280742459396751
6268,0.060240963855421686
6269,0.3089685805735189
6270,0.7014084507042253
6271,0.37307380373073806
6272,0.2277327935222672
6273,0.7183833678398895
6274,0.05494505494505495
6275,0.03690036900369004
6276,0.09523809523809523
6277,0.3680758017492711
6278,0.07374631268436577
6279,0.7330578512396695
6280,0.9268272263181765
6281,0.2642310485447741
6282,0.8079799918957878
6283,0.06451612903225806
6284,0.7714701601164483
6285,0.33452971093800293
6286,0.11764705882352941
6287,0.2100437876299945
6288,0.026455026455026457
6289,0.44663915094339623
6290,0.8546700888944535
6291,0.3169683851502033
6292,0.1568627450980392
6293,0.7203320611253843
6294,0.0746268656716418
6295,0.7577355836849508
6296,0.8586206896551724
6297,0.06633499170812604
6298,0.10416666666666667
6299,0.06329113924050633
6300,0.08849557522123894
6301,0.7488207547169812
6302,0.0
6303,0.4247619047619048
6304,0.26084710743801653
6305,0.08403361344537814
6306,0.35661741188511487
6307,0.367264539172296
6308,0.5357142857142857
6309,0.2791751669139466
6310,0.8405063291139241
6311,0.04424778761061947
6312,0.6574237954768927
6313,0.03333333333333333
6314,0.35134933094116766
6315,0.23529411764705885
6316,0.8098498498498498
6317,0.14880000000000002
6318,0.5710392122384386
6319,0.12396694214876032
6320,0.20642201834862386
6321,0.3570224719101124
6322,0.22837706511175898
6323,0.5514705882352943
6324,0.07894736842105263
6325,0.2952787905529365
6326,0.09433962264150944
6327,0.05934718100890208
6328,0.13392857142857142
6329,0.3412844036697248
6330,0.4677843523997371
6331,0.18930041152263374
6332,0.09202453987730061
6333,0.7766439909297052
6334,0.07194244604316546
6335,0.5757365902795265
6336,0.2060931899641577
6337,0.5681818181818182
6338,0.5587622254288922
6339,0.013368983957219251
6340,0.24183238636363633
6341,0.655929503136513
6342,0.46875
6343,0.10810810810810811
6344,0.23772609819121446
6345,0.31668526785714285
6346,0.07425742574257425
6347,0.14124293785310735
6348,0.0
6349,0.0746268656716418
6350,0.2607709750566893
6351,0.403831705484598
6352,0.013020833333333332
6353,0.1865671641791045
6354,0.035971223021582725
6355,0.4891015417331207
6356,0.038314176245210725
6357,0.1807228915662651
6358,0.24193548387096775
6359,0.5351059197213044
6360,0.38774773329054
6361,0.0
6362,0.16679790026246713
6363,0.5136355260733372
6364,0.07211538461538462
6365,0.0
6366,0.0
6367,0.35742035742035744
6368,0.20666666666666667
6369,0.21426577331099947
6370,0.35967741935483877
6371,0.06097560975609756
6372,0.3978978978978979
6373,0.07009345794392523
6374,0.08710801393728222
6375,0.04926108374384237
6376,0.08695652173913043
6377,0.2703030303030303
6378,0.07936507936507937
6379,0.29886968085106386
6380,0.10752688172043014
6381,0.13586956521739132
6382,0.38027108433734946
6383,0.12195121951219513
6384,0.6778122162737548
6385,0.4160210055096419
6386,0.22058823529411767
6387,0.08287292817679559
6388,0.22471910112359558
6389,0.5041666666666665
6390,0.12552301255230125
6391,0.3650793650793651
6392,0.19989716001037663
6393,0.30353913717385694
6394,0.0
6395,0.6000000000000002
6396,0.16969086021505378
6397,0.34260670731707316
6398,0.49162257495590833
6399,0.5662751677852349
6400,0.0625
6401,0.29296875000000006
6402,0.3074380165289256
6403,0.15789473684210525
6404,0.040983606557377046
6405,0.6596376268108791
6406,0.23809523809523805
6407,0.4961077844311377
6408,0.7614942528735632
6409,0.44783783783783787
6410,0.14084507042253522
6411,0.07462686567164178
6412,0.5679785330948122
6413,0.0
6414,0.5796973961998593
6415,0.8303422519350563
6416,0.6119562022339801
6417,0.309436274509804
6418,0.05102040816326531
6419,0.7892183811402516
6420,0.3535091362126246
6421,0.3538985781784136
6422,0.18253968253968253
6423,0.28050314465408804
6424,0.0
6425,0.440150295222759
6426,0.2922453703703704
6427,0.803020282186949
6428,0.6880587484035761
6429,0.47279880613213954
6430,0.14602359208523594
6431,0.036101083032490974
6432,0.3381942430394431
6433,0.6507059545733579
6434,0.17693357453426004
6435,0.5277070063694268
6436,0.09433962264150943
6437,0.1851851851851852
6438,0.7990771812080536
6439,0.3134587168200614
6440,0.08474576271186442
6441,0.8268229166666666
6442,0.17006802721088438
6443,0.25135135135135134
6444,0.09708737864077671
6445,0.043478260869565216
6446,0.03968253968253968
6447,0.12499999999999999
6448,0.812766967252017
6449,0.17699115044247787
6450,0.7702646292407722
6451,0.283969465648855
6452,0.5856687751050373
6453,0.2961033950617284
6454,0.15151515151515152
6455,0.7343126462088895
6456,0.07853403141361257
6457,0.053763440860215055
6458,0.08417508417508418
6459,0.3471896650518311
6460,0.4119699409554482
6461,0.26625730994152047
6462,0.0975609756097561
6463,0.19713261648745523
6464,0.15748031496062992
6465,0.34957805907173
6466,0.08849557522123894
6467,0.7217943208488976
6468,0.11111111111111113
6469,0.6240161353797717
6470,0.5608465608465609
6471,0.15151515151515152
6472,0.0929368029739777
6473,0.17332881662149954
6474,0.4908208162646032
6475,0.032467532467532464
6476,0.25428413488114976
6477,0.054945054945054944
6478,0.16722408026755853
6479,0.15564202334630348
6480,0.6773097826086957
6481,0.5439024390243904
6482,0.6631087533156499
6483,0.0
6484,0.045871559633027525
6485,0.109375
6486,0.4923434381868743
6487,0.6633867832847424
6488,0.5693937526662559
6489,0.08928571428571429
6490,0.3757440476190476
6491,0.32608695652173914
6492,0.5414856806301994
6493,0.04081632653061225
6494,0.687980804965066
6495,0.1360544217687075
6496,0.5425707547169811
6497,0.07936507936507939
6498,0.09090909090909091
6499,0.4931640625
6500,0.72615512840548
6501,0.2125714285714286
6502,0.7974804351975568
6503,0.0
6504,0.945204724300933
6505,0.04838709677419355
6506,0.6720957613814756
6507,0.12820512820512822
6508,0.22522522522522523
6509,0.1743970315398887
6510,0.21802325581395351
6511,0.0
6512,0.0
6513,0.022421524663677125
6514,0.08670520231213874
6515,0.04901960784313726
6516,0.22817460317460317
6517,0.37581699346405234
6518,0.0
6519,0.0
6520,0.36507936507936517
6521,0.028735632183908046
6522,0.47350197669310873
6523,0.6762999846003798
6524,0.0881057268722467
6525,0.14367816091954022
6526,0.10822510822510821
6527,0.3362573099415204
6528,0.03496503496503496
6529,0.17676767676767674
6530,0.11450381679389313
6531,0.1936349693251534
6532,0.7024439405391786
6533,0.6233062330623307
6534,0.1079136690647482
6535,0.1111111111111111
6536,0.7231040564373898
6537,0.3089774557165862
6538,0.9047759433962264
6539,0.1440329218106996
6540,0.10174418604651163
6541,0.2203065134099617
6542,0.29974489795918374
6543,0.1091703056768559
6544,0.6122448979591838
6545,0.053763440860215055
6546,0.05882352941176471
6547,0.1630434782608696
6548,0.3357712765957447
6549,0.31123276561232766
6550,0.474365206985528
6551,0.788932207060862
6552,0.03759398496240602
6553,0.2517985611510791
6554,0.6511472717006314
6555,0.0
6556,0.0925925925925926
6557,0.7820719269994632
6558,0.7869569396386005
6559,0.0
6560,0.0
6561,0.11299435028248586
6562,0.28125
6563,0.0
6564,0.12820512820512822
6565,0.07352941176470587
6566,0.021551724137931032
6567,0.9638837353123068
6568,0.11609907120743033
6569,0.4857512953367876
6570,0.5462515937710414
6571,0.15873015873015875
6572,0.34905425584868094
6573,0.07425742574257425
6574,0.7255892255892257
6575,0.06535947712418302
6576,0.7945087691661417
6577,0.0857142857142857
6578,0.35493827160493824
6579,0.03048780487804878
6580,0.7748538011695907
6581,0.2869318181818181
6582,0.7355442176870748
6583,0.5336810605990422
6584,0.9635778541651429
6585,0.17201834862385323
6586,0.5291666666666667
6587,0.13227513227513227
6588,0.17857142857142858
6589,0.3685897435897436
6590,0.4713716442953021
6591,0.6842672413793104
6592,0.5439024390243904
6593,0.5999824822632915
6594,0.2565517241379311
6595,0.11744966442953021
6596,0.8809979253295976
6597,0.043859649122807015
6598,0.08620689655172414
6599,0.03906250000000001
6600,0.08966861598440547
6601,0.5274612219056665
6602,0.08333333333333336
6603,0.22167487684729065
6604,0.6794871794871797
6605,0.0273224043715847
6606,0.1505016722408027
6607,0.30632911392405066
6608,0.0
6609,0.06122448979591837
6610,0.23979591836734693
6611,0.7753299276287782
6612,0.755952380952381
6613,0.013736263736263738
6614,0.360576923076923
6615,0.3599374021909233
6616,0.0
6617,0.08547008547008549
6618,0.3712871287128713
6619,0.704248366013072
6620,0.6299603174603176
6621,0.10280944625407167
6622,0.46822916666666664
6623,0.6600900423728814
6624,0.7815327542526238
6625,0.3644049657534246
6626,0.5461165048543689
6627,0.501123595505618
6628,0.1773174157303371
6629,0.3078541496409383
6630,0.1643835616438356
6631,0.4444444444444444
6632,0.1
6633,0.39479239971850816
6634,0.18324607329842932
6635,0.9888100011556802
6636,0.0
6637,0.3048780487804878
6638,0.044843049327354265
6639,0.2137931034482759
6640,0.7963320463320465
6641,0.14184397163120566
6642,0.013227513227513227
6643,0.3920883421861896
6644,0.2543067586746929
6645,0.13513513513513514
6646,0.5417968168972185
6647,0.7959227300995025
6648,0.02808988764044944
6649,0.3991785393402644
6650,0.1607717041800643
6651,0.6246875000000002
6652,0.4873939934100362
6653,0.7959139080083034
6654,0.05747126436781609
6655,0.1552672040255323
6656,0.1970443349753695
6657,0.7075811589805825
6658,0.4746700723712219
6659,0.22525252525252526
6660,0.11363636363636363
6661,0.07042253521126761
6662,0.775090283026791
6663,0.05617977528089888
6664,0.42181069958847733
6665,0.7838498073382806
6666,0.2652652652652653
6667,0.844078217060883
6668,0.05434782608695652
6669,0.32763532763532766
6670,0.9341184176411992
6671,0.08658008658008658
6672,0.23923444976076555
6673,0.6469878399702962
6674,0.02293577981651376
6675,0.14492753623188406
6676,0.3305340223944875
6677,0.09523809523809523
6678,0.48701298701298706
6679,0.23809523809523808
6680,0.09501187648456058
6681,0.6068743286788401
6682,0.08333333333333336
6683,0.6630086877000457
6684,0.36574979496561727
6685,0.7536748597967051
6686,0.3746698943661973
6687,0.15789473684210525
6688,0.1388888888888889
6689,0.5629701967592593
6690,0.7940807583926506
6691,0.07407407407407407
6692,0.6729787431541817
6693,0.3171758548102634
6694,0.3680923182389458
6695,0.2949766355140187
6696,0.4641544117647059
6697,0.44644711159101286
6698,0.06896551724137931
6699,0.0462962962962963
6700,0.2906617192331479
6701,0.0
6702,0.8913504464285714
6703,0.14880952380952384
6704,0.7878120940972724
6705,0.28407643312101916
6706,0.31842105263157894
6707,0.21319444444444444
6708,0.6979762661580844
6709,0.3842940685045948
6710,0.04424778761061947
6711,0.15555555555555556
6712,0.5848942598187311
6713,0.2829953457446809
6714,0.5787146868782722
6715,0.29523809523809524
6716,0.2884615384615385
6717,0.9914089148407238
6718,0.48810206422018354
6719,0.15808457711442786
6720,0.13157894736842105
6721,0.8184285185642038
6722,0.18817204301075272
6723,0.2059849704777241
6724,0.8802827310566645
6725,0.1094890510948905
6726,0.4347973763463585
6727,0.0
6728,0.36230948075432706
6729,0.1680672268907563
6730,0.24653465346534656
6731,0.6421595725078311
6732,0.019230769230769232
6733,0.21875000000000003
6734,0.07692307692307693
6735,0.1226993865030675
6736,0.3318903318903319
6737,0.34905425584868094
6738,0.06329113924050632
6739,0.02583979328165375
6740,0.171875
6741,0.5208333333333334
6742,0.4132231404958677
6743,0.7331953760525188
6744,0.7279497663551402
6745,0.5015544041450778
6746,0.5845961102493736
6747,0.13966480446927373
6748,0.060060060060060066
6749,0.3689087978763747
6750,0.3214216820987655
6751,0.1276595744680851
6752,0.31
6753,0.35046728971962615
6754,0.9310941671568851
6755,0.2173913043478261
6756,0.23206751054852323
6757,0.03937007874015749
6758,0.21120293847566574
6759,0.15544041450777202
6760,0.253974761969842
6761,0.14150943396226415
6762,0.41743423178850764
6763,0.12405609492988133
6764,0.7163440626359286
6765,0.18415841584158413
6766,0.07407407407407407
6767,0.05050505050505052
6768,0.10344827586206898
6769,0.3305685875778585
6770,0.0970873786407767
6771,0.10204081632653061
6772,0.6309523809523812
6773,0.4650483817150485
6774,0.5551745160798659
6775,0.08064516129032258
6776,0.38333333333333336
6777,0.10695187165775402
6778,0.7257998527125439
6779,0.18939393939393945
6780,0.6009357368928032
6781,0.05263157894736842
6782,0.5888564002599089
6783,0.19726562500000006
6784,0.2775109170305677
6785,0.1524390243902439
6786,0.0
6787,0.0
6788,0.2769261530258598
6789,0.0
6790,0.11363636363636363
6791,0.7745730518529675
6792,0.4643199561703876
6793,0.0
6794,0.2290002420721375
6795,0.18750000000000003
6796,0.40322580645161293
6797,0.7759405339805825
6798,0.2652310924369748
6799,0.0
6800,0.15121951219512195
6801,0.16375545851528384
6802,0.25
6803,0.189873417721519
6804,0.0
6805,0.20231213872832368
6806,0.6945770194487532
6807,0.14084507042253522
6808,0.24811218985976266
6809,0.2798507462686567
6810,0.07462686567164178
6811,0.32469932137337904
6812,0.12820512820512822
6813,0.30643203883495146
6814,0.1179245283018868
6815,0.09960159362549802
6816,0.0
6817,0.1171875
6818,0.10204081632653061
6819,0.15625
6820,0.43254573170731714
6821,0.5522797698096503
6822,0.029585798816568046
6823,0.11029411764705882
6824,0.8591690544412609
6825,0.058823529411764726
6826,0.3803647704929148
6827,0.6610131949498466
6828,0.038461538461538464
6829,0.04504504504504504
6830,0.04524886877828055
6831,0.1974022633744856
6832,0.733056008995369
6833,0.13071895424836602
6834,0.05263157894736842
6835,0.8547374930604843
6836,0.14018691588785046
6837,0.7721303501945526
6838,0.6341232227488152
6839,0.31820066334991703
6840,0.7514676991959064
6841,0.38130032277515696
6842,0.13513513513513514
6843,0.1557907113462669
6844,0.7545454545454545
6845,0.3468406593406594
6846,0.38027108433734946
6847,0.1505016722408027
6848,0.14705882352941177
6849,0.2920471841704719
6850,0.0625
6851,0.029239766081871347
6852,0.3787878787878788
6853,0.3047738919356289
6854,0.2981740481740482
6855,0.20642201834862386
6856,0.10714285714285715
6857,0.32208077845907757
6858,0.09316770186335403
6859,0.021929824561403508
6860,0.07874015748031497
6861,0.08522727272727273
6862,0.13333333333333333
6863,0.48387096774193555
6864,0.056818181818181816
6865,0.47267691798941797
6866,0.6552169421487605
6867,0.6276515151515152
6868,0.35742035742035744
6869,0.07575757575757576
6870,0.09433962264150943
6871,0.13698630136986303
6872,0.08620689655172413
6873,0.5179558011049725
6874,0.07829977628635347
6875,0.11718749999999999
6876,0.47200956937799043
6877,0.5077737077737077
6878,0.3766111707841031
6879,0.07352941176470588
6880,0.05952380952380952
6881,0.24468971261974176
6882,0.2439024390243903
6883,0.04878048780487805
6884,0.31000000000000005
6885,0.08333333333333334
6886,0.0
6887,0.6576666666666667
6888,0.8106460369834855
6889,0.5347473520166935
6890,0.06711409395973156
6891,0.08888888888888889
6892,0.3946902654867257
6893,0.7401764518300677
6894,0.27326839826839827
6895,0.4701940035273369
6896,0.13986013986013987
6897,0.03968253968253969
6898,0.4118337982675084
6899,0.8320843325339727
6900,0.2709558399631039
6901,0.18866356382978722
6902,0.2333470394736842
6903,0.488219048566879
6904,0.4240362811791383
6905,0.0847457627118644
6906,0.25683975432719147
6907,0.5574927416823603
6908,0.8034880099657428
6909,0.29674074074074075
6910,0.28837209302325584
6911,0.16878342245989306
6912,0.33007968127490045
6913,0.7305194805194806
6914,0.34285714285714286
6915,0.158799270492746
6916,0.5065920173379086
6917,0.749572699946956
6918,0.13157894736842107
6919,0.38966049382716045
6920,0.04950495049504951
6921,0.6602112676056339
6922,0.10752688172043011
6923,0.1881720430107527
6924,0.0
6925,0.2227544910179641
6926,0.5756915983606558
6927,0.0
6928,0.05747126436781609
6929,0.2977594339622641
6930,0.4567541302235181
6931,0.0
6932,0.11764705882352941
6933,0.8996283859871831
6934,0.22590361445783136
6935,0.11556429800835999
6936,0.09615384615384616
6937,0.36057692307692313
6938,0.06072874493927125
6939,0.3681156121984524
6940,0.6327937796469265
6941,0.0
6942,0.07575757575757576
6943,0.33185840707964603
6944,0.45050505050505063
6945,0.2667719398985549
6946,0.15228426395939085
6947,0.06666666666666667
6948,0.0
6949,0.09868421052631578
6950,0.13586956521739132
6951,0.30643203883495146
6952,0.25562080536912757
6953,0.14018691588785046
6954,0.16025641025641027
6955,0.019083969465648856
6956,0.8261702731688851
6957,0.1782869281541613
6958,0.19607843137254902
6959,0.07407407407407407
6960,0.2161815068493151
6961,0.29722416201117324
6962,0.6284569902727446
6963,0.21397306397306398
6964,0.0
6965,0.10752688172043011
6966,0.19337016574585636
6967,0.03484320557491289
6968,0.7681094415788294
6969,0.18807523009203683
6970,0.06550218340611354
6971,0.4724125708884688
6972,0.0
6973,0.1875
6974,0.283969465648855
6975,0.9017778245318746
6976,0.7817306822294607
6977,0.6171891427369884
6978,0.0
6979,0.5183301546937912
6980,0.1258894362342638
6981,0.36473074455639837
6982,0.25375229456862114
6983,0.1592356687898089
6984,0.2545362903225806
6985,0.08547008547008547
6986,0.35742035742035744
6987,0.28395061728395066
6988,0.36260162601626017
6989,0.027472527472527472
6990,0.7359965262700825
6991,0.053763440860215055
6992,0.8565184003780494
6993,0.33179012345679015
6994,0.14285714285714288
6995,0.43103448275862066
6996,0.3384038800705468
6997,0.5344742063492064
6998,0.6169753086419755
6999,0.7970573849590863
7000,0.3166069295101554
7001,0.10869565217391305
7002,0.291764705882353
7003,0.12048192771084336
7004,0.4020700636942675
7005,0.2652310924369748
7006,0.10416666666666667
7007,0.7575305373888369
7008,0.524710086299892
7009,0.15094339622641512
7010,0.09881422924901187
7011,0.5335722075089577
7012,0.6477014110150205
7013,0.5303763440860215
7014,0.09868421052631579
7015,0.779848777914542
7016,0.2654472196149356
7017,0.590153587208079
7018,0.6453333333333333
7019,0.04901960784313726
7020,0.40760869565217395
7021,0.22989918859109906
7022,0.22373586869116882
7023,0.23250000000000004
7024,0.4621478873239438
7025,0.24038461538461542
7026,0.5514810090702947
7027,0.15151515151515152
7028,0.1646090534979424
7029,0.1102788181439867
7030,0.6664065040650405
7031,0.03676470588235295
7032,0.12987012987012986
7033,0.0
7034,0.09615384615384616
7035,0.3586580086580086
7036,0.13157894736842107
7037,0.031446540880503145
7038,0.15873015873015872
7039,0.1794871794871795
7040,0.6332571138211383
7041,0.6728804061181435
7042,0.907765703684071
7043,0.0816326530612245
7044,0.04854368932038835
7045,0.5523333333333333
7046,0.05405405405405405
7047,0.03816793893129772
7048,0.237312030075188
7049,0.12048192771084339
7050,0.8543892220324849
7051,0.16279069767441856
7052,0.27445652173913043
7053,0.07352941176470588
7054,0.29760000000000003
7055,0.6880587484035761
7056,0.04608294930875576
7057,0.035460992907801414
7058,0.8888333333333335
7059,0.0
7060,0.1056338028169014
7061,0.059880239520958084
7062,0.5341317365269461
7063,0.07874015748031496
7064,0.24344763286025073
7065,0.034482758620689655
7066,0.1324503311258278
7067,0.02890173410404624
7068,0.2676258992805755
7069,0.5616759978327615
7070,0.9301744186046513
7071,0.06451612903225806
7072,0.9358923624851603
7073,0.8803427031189834
7074,0.09374999999999999
7075,0.4417256289308176
7076,0.36831683168316837
7077,0.08130081300813008
7078,0.2929133858267717
7079,0.8761712232062637
7080,0.06097560975609757
7081,0.6792413935271077
7082,0.43899575976810484
7083,0.29296875000000006
7084,0.009881422924901184
7085,0.31668526785714285
7086,0.1832512315270936
7087,0.23554104477611942
7088,0.17605633802816903
7089,0.2964426877470356
7090,0.16574585635359115
7091,0.23081616052060738
7092,0.0373134328358209
7093,0.0
7094,0.3910634118967453
7095,0.0211864406779661
7096,0.0803633822501747
7097,0.6702092601746581
7098,0.22900024207213754
7099,0.045454545454545456
7100,0.07575757575757576
7101,0.14705882352941177
7102,0.13245033112582785
7103,0.3097345132743363
7104,0.22306597057427624
7105,0.32142857142857145
7106,0.12931034482758622
7107,0.40097921139445986
7108,0.2
7109,0.32974910394265233
7110,0.8496490312101174
7111,0.2380952380952381
7112,0.8756589618815896
7113,0.2845046050267602
7114,0.10362694300518135
7115,0.6748971193415639
7116,0.053763440860215055
7117,0.2736196319018405
7118,0.7453841901603097
7119,0.1923076923076923
7120,0.06451612903225808
7121,0.11904761904761905
7122,0.3600308047747401
7123,0.10460251046025106
7124,0.622913327991453
7125,0.38005621410240736
7126,0.10204081632653061
7127,0.6401209677419355
7128,0.08438818565400845
7129,0.1388888888888889
7130,0.28061224489795916
7131,0.11363636363636363
7132,0.3957262086251001
7133,0.17267267267267267
7134,0.06451612903225808
7135,0.2173913043478261
7136,0.04201680672268907
7137,0.09389671361502348
7138,0.0
7139,0.01858736059479554
7140,0.7490056304561187
7141,0.5234477124183006
7142,0.4648760330578512
7143,0.7892452485380116
7144,0.31217129977460556
7145,0.04702194357366771
7146,0.3581211245560171
7147,0.10144927536231885
7148,0.05952380952380952
7149,0.12195121951219513
7150,0.5533007022595393
7151,0.08403361344537814
7152,0.5085682697622995
7153,0.7501901140684412
7154,0.6015971606033718
7155,0.544452519379845
7156,0.10309278350515465
7157,0.17838359987120317
7158,0.2651648106193561
7159,0.5111111111111112
7160,0.1352145796590241
7161,0.024154589371980676
7162,0.8300519336941167
7163,0.4673791063048358
7164,0.3188131313131313
7165,0.14492753623188406
7166,0.6695646424911572
7167,0.035460992907801414
7168,0.15306122448979592
7169,0.055865921787709494
7170,0.037313432835820906
7171,0.5693937526662559
7172,0.23041474654377883
7173,0.44375889890840053
7174,0.5035577449370552
7175,0.15463917525773196
7176,0.7297899824985415
7177,0.06097560975609757
7178,0.0462962962962963
7179,0.09374999999999999
7180,0.322624650433122
7181,0.5900804924242424
7182,0.25477707006369427
7183,0.19999999999999998
7184,0.1394422310756972
7185,0.21849235358717564
7186,0.29342105263157897
7187,0.34640522875817
7188,0.19739619985925405
7189,0.20689794925832855
7190,0.8972723704866562
7191,0.27287412022614527
7192,0.11235955056179775
7193,0.1865671641791045
7194,0.7621887424147313
7195,0.7116353276353278
7196,0.06666666666666667
7197,0.6528630869823658
7198,0.1434426229508197
7199,0.3570224719101124
7200,0.20152698863636365
7201,0.8407776564983436
7202,0.1957894736842105
7203,0.8923143725575335
7204,0.22545454545454546
7205,0.22969125735924156
7206,0.3080455043859649
7207,0.2940613026819923
7208,0.815096618357488
7209,0.5335282349298593
7210,0.18959435626102294
7211,0.6291263204225352
7212,0.0
7213,0.11560693641618497
7214,0.519995358910891
7215,0.12195121951219512
7216,0.18867924528301888
7217,0.06802721088435375
7218,0.0
7219,0.3982142857142857
7220,0.08547008547008547
7221,0.0
7222,0.08695652173913043
7223,0.7859281437125749
7224,0.41218905472636824
7225,0.0
7226,0.11210762331838565
7227,0.02631578947368421
7228,0.3757440476190476
7229,0.19801980198019803
7230,0.1346153846153846
7231,0.02808988764044944
7232,0.03289473684210527
7233,0.202510460251046
7234,0.810790214082395
7235,0.4564344746162927
7236,0.8392242439144332
7237,0.4076086956521739
7238,0.08532423208191127
7239,0.03012048192771084
7240,0.4483430799220274
7241,0.21506360391690307
7242,0.80445109078114
7243,0.43946932006633505
7244,0.5488728311193803
7245,0.6552631578947369
7246,0.19867549668874174
7247,0.0641025641025641
7248,0.783340269932814
7249,0.46605876393110435
7250,0.06976744186046512
7251,0.6946008151864098
7252,0.0
7253,0.23291925465838506
7254,0.0949367088607595
7255,0.5034516765285996
7256,0.5285762711864407
7257,0.08620689655172414
7258,0.4590139808682855
7259,0.053763440860215055
7260,0.31298245614035086
7261,0.23688271604938277
7262,0.18050541516245486
7263,0.7674501424501425
7264,0.5866413765072485
7265,0.06060606060606061
7266,0.6804808793267729
7267,0.4731861198738171
7268,0.06535947712418301
7269,0.5260110991336289
7270,0.16447368421052633
7271,0.4654056744649079
7272,0.8915572598466139
7273,0.6327654367469878
7274,0.17094017094017094
7275,0.07092198581560283
7276,0.03205128205128205
7277,0.12875536480686695
7278,0.30059523809523814
7279,0.8838252815250396
7280,0.14056224899598396
7281,0.8518083177024458
7282,0.6308003737153536
7283,0.03731343283582089
7284,0.102880658436214
7285,0.29197530864197535
7286,0.08403361344537814
7287,0.3148113905325444
7288,0.5603642086330937
7289,0.08695652173913043
7290,0.1440329218106996
7291,0.08968609865470853
7292,0.14018691588785046
7293,0.37166666666666676
7294,0.23541205752212388
7295,0.6123095609009056
7296,0.902351452915132
7297,0.15923566878980894
7298,0.28622448979591836
7299,0.10574018126888217
7300,0.08620689655172413
7301,0.07246376811594203
7302,0.045871559633027525
7303,0.0
7304,0.1358695652173913
7305,0.21644106034968977
7306,0.26078831124702684
7307,0.35661741188511487
7308,0.023809523809523808
7309,0.1689189189189189
7310,0.2409351145038168
7311,0.111731843575419
7312,0.46040533860603067
7313,0.43103448275862066
7314,0.014749262536873158
7315,0.18867924528301888
7316,0.02032520325203252
7317,0.3075862068965518
7318,0.8450810553083281
7319,0.446967519402127
7320,0.3396206967635539
7321,0.7220121546612177
7322,0.06578947368421052
7323,0.14388489208633096
7324,0.5455087271179224
7325,0.0
7326,0.3564479334406871
7327,0.602195183117341
7328,0.9455373741088027
7329,0.08695652173913045
7330,0.611383853066747
7331,0.2095808383233533
7332,0.47279880613213954
7333,0.12500000000000003
7334,0.270906949352179
