,metor
6282,0.11574074074074076
6283,0.4240362811791383
6284,0.09009009009009009
6285,0.10964912280701752
6286,0.8833333333333334
6287,0.7329142805336879
6288,0.07575757575757576
6289,0.31668526785714285
6290,0.12906846240179573
6291,0.46346618357487923
6292,0.504990317294801
6293,0.43561493983434907
6294,0.1044943820224719
6295,0.1652892561983471
6296,0.28810060060060055
6297,0.29557291666666674
6298,0.35993740219092335
6299,0.18799690812720848
6300,0.27883246321784527
6301,0.23333333333333334
6302,0.023923444976076555
6303,0.4821802935010482
6304,0.9496240165471381
6305,0.2920634920634921
6306,0.8417870387740082
6307,0.6315344020710943
6308,0.08771929824561403
6309,0.7475722838785046
6310,0.1680672268907563
6311,0.4330708661417323
6312,0.0
6313,0.5506172839506174
6314,0.09090909090909091
6315,0.2594742735899098
6316,0.770631067961165
6317,0.08116883116883118
6318,0.6885723039215687
6319,0.4632802025919856
6320,0.06355932203389829
6321,0.3523875114784205
6322,0.1550387596899225
6323,0.07662835249042146
6324,0.7500664652567977
6325,0.14705882352941177
6326,0.07194244604316546
6327,0.12437810945273632
6328,0.12295081967213113
6329,0.19293614881850174
6330,0.23510971786833854
6331,0.3142076502732241
6332,0.09803921568627451
6333,0.12121212121212122
6334,0.2937420178799489
6335,0.707936507936508
6336,0.41977611940298515
6337,0.23725490196078433
6338,0.7659584253127298
6339,0.08064516129032258
6340,0.0392156862745098
6341,0.10204081632653061
6342,0.4400462490648167
6343,0.0
6344,0.8756589618815896
6345,0.9659861942377015
6346,0.09493670886075949
6347,0.3886988321340097
6348,0.07692307692307693
6349,0.7129348133484162
6350,0.3377258546730794
6351,0.2369426751592357
6352,0.17766497461928935
6353,0.0574712643678161
6354,0.43859649122807015
6355,0.9287414965986395
6356,0.4129955947136564
6357,0.13953488372093023
6358,0.6354359925788496
6359,0.0813008130081301
6360,0.7876461988304094
6361,0.93375
6362,0.06734006734006734
6363,0.10489510489510492
6364,0.06944444444444445
6365,0.09433962264150943
6366,0.5031943232985219
6367,0.0
6368,0.5616605616605617
6369,0.33223684210526316
6370,0.08620689655172413
6371,0.36416487033770983
6372,0.2694610778443114
6373,0.5722970039079462
6374,0.30597206202742544
6375,0.8962728597497737
6376,0.046296296296296294
6377,0.634061135371179
6378,0.044964028776978415
6379,0.034013605442176874
6380,0.3699862790771882
6381,0.33333333333333337
6382,0.8231990231990232
6383,0.15564853556485356
6384,0.5917624865253324
6385,0.12605042016806722
6386,0.21951219512195122
6387,0.4734285714285714
6388,0.23742170135380886
6389,0.6995884773662552
6390,0.0842696629213483
6391,0.25844197724236423
6392,0.07194244604316548
6393,0.07763975155279502
6394,0.22123893805309736
6395,0.3576923076923077
6396,0.7010559025257843
6397,0.26084710743801653
6398,0.610958904109589
6399,0.772353140151088
6400,0.07425742574257425
6401,0.7592184732755097
6402,0.2191840277777778
6403,0.6944444444444445
6404,0.17241379310344826
6405,0.040322580645161296
6406,0.18779342723004694
6407,0.06211180124223602
6408,0.4726890756302522
6409,0.7908163265306123
6410,0.20499465811965809
6411,0.3271137026239067
6412,0.07853403141361257
6413,0.11594202898550725
6414,0.03676470588235294
6415,0.04132231404958678
6416,0.3622482131254061
6417,0.4094146322885326
6418,0.08327836411609497
6419,0.18939393939393942
6420,0.0
6421,0.5085682697622995
6422,0.263905325443787
6423,0.18404907975460125
6424,0.25660569105691056
6425,0.5605424321959755
6426,0.36650246305418716
6427,0.09803921568627451
6428,0.14301915322580644
6429,0.3552532123960696
6430,0.08928571428571429
6431,0.04424778761061947
6432,0.06493506493506494
6433,0.36249014972419225
6434,0.2304804804804805
6435,0.2175453514739229
6436,0.11173184357541902
6437,0.06134969325153374
6438,0.6614583333333334
6439,0.07389162561576354
6440,0.07017543859649124
6441,0.07731958762886598
6442,0.1388888888888889
6443,0.350076103500761
6444,0.08264462809917354
6445,0.16681614349775784
6446,0.10989010989010992
6447,0.0753012048192771
6448,0.1497005988023952
6449,0.36831683168316837
6450,0.15625000000000003
6451,0.7782659533004996
6452,0.3875
6453,0.34665763324299914
6454,0.10752688172043011
6455,0.23121387283236997
6456,0.5204301075268817
6457,0.10593220338983052
6458,0.4689092762487258
6459,0.373173324742268
6460,0.30547250747432736
6461,0.0
6462,0.3246753246753247
6463,0.16878342245989306
6464,0.25813692480359146
6465,0.12195121951219512
6466,0.734853091572459
6467,0.10638297872340427
6468,0.125
6469,0.40812807881773405
6470,0.2192982456140351
6471,0.08368200836820083
6472,0.08264462809917356
6473,0.6192572009540118
6474,0.21739130434782608
6475,0.4602777777777779
6476,0.8979072398190044
6477,0.4356060606060606
6478,0.0510204081632653
6479,0.10135135135135134
6480,0.07772020725388601
6481,0.07894736842105264
6482,0.572527329698741
6483,0.0
6484,0.7836566725455614
6485,0.7120989186993739
6486,0.6864226910213532
6487,0.2173913043478261
6488,0.051413881748071974
6489,0.8565184003780495
6490,0.2883611301727481
6491,0.29606988230989695
6492,0.23379629629629628
6493,0.29536423841059606
6494,0.014662756598240468
6495,0.036231884057971016
6496,0.44488778054862843
6497,0.28693181818181823
6498,0.7618884316415181
6499,0.8066971080669711
6500,0.31562500000000004
6501,0.5814147480814149
6502,0.14753940792003076
6503,0.018050541516245487
6504,0.4511789283614681
6505,0.7674501424501424
6506,0.17970537987944427
6507,0.2920471841704718
6508,0.1
6509,0.07246376811594203
6510,0.7558760683760684
6511,0.33461084905660377
6512,0.1111111111111111
6513,0.8967956720765708
6514,0.18869794173437893
6515,0.26571428571428574
6516,0.09615384615384616
6517,0.20122484689413825
6518,0.04761904761904762
6519,0.11428571428571428
6520,0.8737244897959183
6521,0.1851851851851852
6522,0.2519774011299435
6523,0.30487804878048785
6524,0.7095046854082999
6525,0.25660569105691056
6526,0.15384615384615385
6527,0.8655845194306734
6528,0.10256410256410255
6529,0.04761904761904762
6530,0.0859106529209622
6531,0.045248868778280535
6532,0.47765040433662126
6533,0.18713265926543113
6534,0.19682539682539685
6535,0.16071428571428573
6536,0.3444444444444445
6537,0.27627627627627627
6538,0.043478260869565216
6539,0.8006656804733728
6540,0.0625
6541,0.6751910182441915
6542,0.5328798185941044
6543,0.15432098765432098
6544,0.05905511811023623
6545,0.08368200836820082
6546,0.42613636363636365
6547,0.28139534883720924
6548,0.48076923076923084
6549,0.15000000000000002
6550,0.8420748050682262
6551,0.21849197694344913
6552,0.7858910891089109
6553,0.6194444444444446
6554,0.6215817501439261
6555,0.0
6556,0.06818181818181818
6557,0.21780746991717456
6558,0.6752423857029597
6559,0.7912805187891693
6560,0.507848568790397
6561,0.09433962264150944
6562,0.5439024390243904
6563,0.2525
6564,0.4664508205872502
6565,0.042735042735042736
6566,0.9532749169863497
6567,0.14184397163120568
6568,0.3389341602365328
6569,0.08241758241758243
6570,0.09803921568627452
6571,0.5844907407407408
6572,0.6932642487046632
6573,0.14450867052023122
6574,0.8774418416146551
6575,0.029761904761904767
6576,0.8647910731244065
6577,0.048859934853420196
6578,0.7937500000000001
6579,0.2054794520547945
6580,0.391578947368421
6581,0.17055555555555552
6582,0.24350649350649348
6583,0.005611672278338945
6584,0.0
6585,0.0
6586,0.04424778761061947
6587,0.08670520231213874
6588,0.05050505050505051
6589,0.16681614349775786
6590,0.41515408975052137
6591,0.03076923076923077
6592,0.0735294117647059
6593,0.3216005503324925
6594,0.03225806451612903
6595,0.486241940191578
6596,0.7258953168044078
6597,0.075
6598,0.11904761904761905
6599,0.10964912280701752
6600,0.41218637992831536
6601,0.03937007874015748
6602,0.15789473684210528
6603,0.1626016260162602
6604,0.21627906976744182
6605,0.1814420803782506
6606,0.5656967213114755
6607,0.1079136690647482
6608,0.15625000000000003
6609,0.741805023414219
6610,0.12295081967213113
6611,0.9607076923076924
6612,0.11718749999999999
6613,0.7712417190419568
6614,0.27186761229314416
6615,0.189873417721519
6616,0.10504201680672269
6617,0.0423728813559322
6618,0.7359965262700825
6619,0.0
6620,0.029940119760479042
6621,0.14619883040935672
6622,0.5512152777777778
6623,0.25925925925925924
6624,0.5658788229720482
6625,0.8327617741197989
6626,0.04132231404958678
6627,0.25925925925925924
6628,0.7549857549857549
6629,0.0
6630,0.07092198581560284
6631,0.8327617741197989
6632,0.3620328608247423
6633,0.046296296296296294
6634,0.08064516129032258
6635,0.12195121951219512
6636,0.2517788724685276
6637,0.7400173611111112
6638,0.38094421582075905
6639,0.09433962264150944
6640,0.022222222222222223
6641,0.918877354863514
6642,0.19002810705120368
6643,0.4857512953367876
6644,0.5502291539198597
6645,0.15151515151515152
6646,0.3600308047747401
6647,0.2950767936040395
6648,0.7390260631001373
6649,0.22384751773049646
6650,0.7446406458564513
6651,0.46517692369413477
6652,0.28061224489795916
6653,0.029585798816568046
6654,0.8237767584097861
6655,0.2950767936040395
6656,0.7117028270874425
6657,0.7665977147360125
6658,0.9898572501878287
6659,0.1875
6660,0.6050228310502284
6661,0.10869565217391304
6662,0.1851851851851852
6663,0.38142620232172475
6664,0.4473527070063694
6665,0.823936855670103
6666,0.6194444444444446
6667,0.6502868470849729
6668,0.2694336161430865
6669,0.08771929824561404
6670,0.42828127188681886
6671,0.06711409395973156
6672,0.10989010989010989
6673,0.03546099290780142
6674,0.017421602787456445
6675,0.4125816993464053
6676,0.08547008547008547
6677,0.20618556701030927
6678,0.8086065573770492
6679,0.6293890030096021
6680,0.17391304347826086
6681,0.31633986928104574
6682,0.029239766081871343
6683,0.021367521367521368
6684,0.19893048128342247
6685,0.8251217578434704
6686,0.8017676767676768
6687,0.013774104683195593
6688,0.29342105263157897
6689,0.40564373897707234
6690,0.0
6691,0.1176470588235294
6692,0.3348214285714286
6693,0.6696428571428572
6694,0.5395299145299145
6695,0.58274072073694
6696,0.43561493983434924
6697,0.6545430672268907
6698,0.6071605960264901
6699,0.5320785984848485
6700,0.5441919191919193
6701,0.5831325301204818
6702,0.18787202380952378
6703,0.18028846153846154
6704,0.21959738756613756
6705,0.43684710351377026
6706,0.11538461538461538
6707,0.46076642335766427
6708,0.18617021276595744
6709,0.07295719844357976
6710,0.9999745973682873
6711,0.0
6712,0.3048780487804878
6713,0.04830917874396136
6714,0.22409638554216865
6715,0.6276803118908383
6716,0.14598540145985403
6717,0.04043126684636118
6718,0.5098308184727938
6719,0.22486675378448617
6720,0.11235955056179775
6721,0.5878318405551521
6722,0.9325886330409356
6723,0.02793296089385475
6724,0.4203270712258413
6725,0.13157894736842107
6726,0.7064724037763254
6727,0.412003069551546
6728,0.8287608596250572
6729,0.05934718100890208
6730,0.102880658436214
6731,0.19047619047619052
6732,0.5857630680325716
6733,0.44238683127572026
6734,0.2397849462365592
6735,0.16666666666666666
6736,0.037037037037037035
6737,0.528122169384058
6738,0.12121212121212122
6739,0.3611650485436893
6740,0.8341934850863423
6741,0.23250000000000004
6742,0.8846811033232208
6743,0.11235955056179775
6744,0.35493827160493835
6745,0.9528946672420273
6746,0.08620689655172414
6747,0.12886597938144329
6748,0.3613465160075329
6749,0.022321428571428572
6750,0.21120293847566574
6751,0.3466576332429991
6752,0.03968253968253969
6753,0.4208333333333334
6754,0.24844720496894407
6755,0.09569377990430623
6756,0.5306603773584906
6757,0.15
6758,0.7276924621098062
6759,0.34843750000000007
6760,0.30155254777070056
6761,0.41892224409448825
6762,0.18072289156626506
6763,0.2577319587628866
6764,0.41666666666666663
6765,0.774492622533778
6766,0.043478260869565216
6767,0.5335438797971098
6768,0.6622222222222223
6769,0.38218197635335516
6770,0.2720905172413793
6771,0.41218905472636824
6772,0.6429745405624935
6773,0.10714285714285712
6774,0.06329113924050633
6775,0.45364891518737666
6776,0.0
6777,0.958852338500088
6778,0.16163793103448276
6779,0.93375
6780,0.3811965811965813
6781,0.3775167785234899
6782,0.2694336161430864
6783,0.7777449822904368
6784,0.46922047507527603
6785,0.04716981132075471
6786,0.33066666666666666
6787,0.5993808049535603
6788,0.3216005503324925
6789,0.8795049644518501
6790,0.3381818181818182
6791,0.3024193548387097
6792,0.9999883381924198
6793,0.5267636138613861
6794,0.15128254333781105
6795,0.0925925925925926
6796,0.8501505541674675
6797,0.24193548387096775
6798,0.2673523869346734
6799,0.9427521972976518
6800,0.04000000000000001
6801,0.08474576271186442
6802,0.057034220532319393
6803,0.24000000000000005
6804,0.17857142857142855
6805,0.3254901960784314
6806,0.7237635067983337
6807,0.3358528596623835
6808,0.2147239263803681
6809,0.16587677725118483
6810,0.12578616352201258
6811,0.3453453453453454
6812,0.37172011661807575
6813,0.06410256410256411
6814,0.03926701570680628
6815,0.11400651465798045
6816,0.6641604010025064
6817,0.36682615629984056
6818,0.6730639730639731
6819,0.7636335784313727
6820,0.5407821229050279
6821,0.6011803970649586
6822,0.12499999999999999
6823,0.07836990595611285
6824,0.2373350361856109
6825,0.4142392629724969
6826,0.09090909090909091
6827,0.20458715596330274
6828,0.5514705882352943
6829,0.6166992218366174
6830,0.2071005917159763
6831,0.2330508474576271
6832,0.06
6833,0.2662037037037037
6834,0.12552301255230125
6835,0.2742926476662536
6836,0.1234567901234568
6837,0.45060173523649594
6838,0.025252525252525256
6839,0.8006198347107438
6840,0.25428413488114976
6841,0.078125
6842,0.08021390374331552
6843,0.3425655976676385
6844,0.2887471873066805
6845,0.14285714285714288
6846,0.10638297872340427
6847,0.5597014925373135
6848,0.4619272516364239
6849,0.6555944055944055
6850,0.08620689655172414
6851,0.4166666666666667
6852,0.1183431952662722
6853,0.3664077212806026
6854,0.2534090909090909
6855,0.741822429906542
6856,0.05555555555555556
6857,0.6517266058328861
6858,0.22227112676056343
6859,0.04716981132075471
6860,0.15527950310559005
6861,0.0
6862,0.0
6863,0.2803170855118907
6864,0.0
6865,0.1212121212121212
6866,0.8136019265587372
6867,0.5124716553287982
6868,0.0
6869,0.23264964832029908
6870,0.2054794520547945
6871,0.36268221574344023
6872,0.8627717391304348
6873,0.08695652173913045
6874,0.0
6875,0.1537190082644628
6876,0.17123287671232876
6877,0.26143790849673204
6878,0.13761467889908255
6879,0.03246753246753247
6880,0.2366863905325444
6881,0.5982317243303571
6882,0.12376237623762376
6883,0.0
6884,0.6147540983606558
6885,0.07462686567164178
6886,0.20642201834862386
6887,0.24671052631578952
6888,0.5165855532786885
6889,0.10256410256410257
6890,0.12195121951219513
6891,0.0
6892,0.19157088122605365
6893,0.15503875968992248
6894,0.15748031496062995
6895,0.3984942886812045
6896,0.5704618198445359
6897,0.03164556962025316
6898,0.11718749999999999
6899,0.773795665634675
6900,0.1388888888888889
6901,0.21961725866817317
6902,0.7145055922290248
6903,0.060728744939271245
6904,0.045871559633027525
6905,0.04830917874396136
6906,0.0
6907,0.18538647342995165
6908,0.9169724770642201
6909,0.07751937984496125
6910,0.053763440860215055
6911,0.9230435363247863
6912,0.15
6913,0.7811764705882354
6914,0.6401913875598086
6915,0.56640625
6916,0.822884012539185
6917,0.48927263212977495
6918,0.15000000000000002
6919,0.02617801047120419
6920,0.7389312977099236
6921,0.31165311653116534
6922,0.39453125
6923,0.1413427561837456
6924,0.27209051724137934
6925,0.23379629629629628
6926,0.0635593220338983
6927,0.03496503496503497
6928,0.39473684210526316
6929,0.33102236109754907
6930,0.1811594202898551
6931,0.33399470899470896
6932,0.09433962264150944
6933,0.346046511627907
6934,0.20000000000000004
6935,0.023255813953488372
6936,0.08
6937,0.0872093023255814
6938,0.13274336283185842
6939,0.5
6940,0.3155006858710563
6941,0.47773228609625673
6942,0.8236208236208239
6943,0.7371265098537826
6944,0.28434684684684686
6945,0.18244219653179192
6946,0.09950248756218906
6947,0.13793103448275865
6948,0.08849557522123894
6949,0.6167763157894737
6950,0.05827505827505827
6951,0.08196721311475409
6952,0.16103316326530612
6953,0.9174116645381013
6954,0.4136029411764706
6955,0.05076142131979696
6956,0.1234567901234568
6957,0.24721228697664632
6958,0.21875000000000003
6959,0.1878787878787879
6960,0.29523809523809524
6961,0.0
6962,0.04098360655737705
6963,0.6843065693430658
6964,0.8457673099451261
6965,0.4363123993558776
6966,0.07142857142857142
6967,0.11682242990654204
6968,0.4460000000000001
6969,0.9422781271837876
6970,0.31427927166131125
6971,0.5142746913580247
6972,0.20346711403621973
6973,0.03968253968253969
6974,0.6153100775193798
6975,0.7836158532907039
6976,0.3517774802915366
6977,0.24757971400657255
6978,0.2141034985422741
6979,0.6014974378943828
6980,0.4472257653061224
6981,0.08510638297872342
6982,0.26010743567995476
6983,0.5606603140782829
6984,0.7802553913815053
6985,0.10830324909747291
6986,0.2735294117647059
6987,0.14276846679081315
6988,0.24489795918367346
6989,0.7460504863102265
6990,0.3611650485436893
6991,0.4193388429752067
6992,0.5782312925170068
6993,0.7515229931532698
6994,0.07352941176470588
6995,0.30163008599666286
6996,0.053763440860215055
6997,0.6996268656716418
6998,0.029182879377431904
6999,0.24089767733835532
7000,0.2800164473684211
7001,0.0
7002,0.06535947712418301
7003,0.45087394067796616
7004,0.0
7005,0.1829268292682927
7006,0.09900990099009901
7007,0.4995748299319729
7008,0.0
7009,0.13671875000000003
7010,0.9642809653613457
7011,0.22865853658536586
7012,0.2152524982782611
7013,0.05617977528089888
7014,0.0462962962962963
7015,0.04255319148936171
7016,0.32923250868172393
7017,0.8971619338132021
7018,0.058139534883720936
7019,0.07751937984496125
7020,0.4091743119266055
7021,0.42706185567010313
7022,0.20782470703125
7023,0.15384615384615385
7024,0.07936507936507937
7025,0.0
7026,0.07299270072992702
7027,0.13812154696132595
7028,0.4437810945273632
7029,0.24434983608792388
7030,0.13513513513513514
7031,0.18203883495145634
7032,0.02994011976047904
7033,0.6591796875000001
7034,0.16212505280946346
7035,0.20100502512562815
7036,0.08547008547008547
7037,0.22544642857142855
7038,0.08771929824561403
7039,0.5901006235827664
7040,0.23280571508614653
7041,0.0
7042,0.10416666666666666
7043,0.418061755952381
7044,0.034482758620689655
7045,0.7555606512267827
7046,0.24221809936095648
7047,0.14285714285714285
7048,0.4979465744631186
7049,0.0
7050,0.199468085106383
7051,0.2981740481740482
7052,0.9969413665743306
7053,0.8739020979020979
7054,0.4194590132090132
7055,0.0
7056,0.42613636363636365
7057,0.12777777777777777
7058,0.18018018018018017
7059,0.3040178571428572
7060,0.14814814814814814
7061,0.22544642857142855
7062,0.08403361344537814
7063,0.46046046046046046
7064,0.4121863799283154
7065,0.29411764705882354
7066,0.024630541871921183
7067,0.6290648127382822
7068,0.056179775280898875
7069,0.8967851099830795
7070,0.36046334400243873
7071,0.1807228915662651
7072,0.2505446623093682
7073,0.20833333333333334
7074,0.28571428571428575
7075,0.0308641975308642
7076,0.8477080530463195
7077,0.5512152777777779
7078,0.07389162561576354
7079,0.11210762331838565
7080,0.3539560765203648
7081,0.06451612903225808
7082,0.3978448583458218
7083,0.2922453703703704
7084,0.1111111111111111
7085,0.4973514460250331
7086,0.5431672250139588
7087,0.2208835341365462
7088,0.10000000000000002
7089,0.5873778082661636
7090,0.6544133427353833
7091,0.6593378034201361
7092,0.1360544217687075
7093,0.9139118457300276
7094,0.29626216574514186
7095,0.6887446713749442
7096,0.60061277822835
7097,0.13157894736842105
7098,0.7323529411764707
7099,0.6059945913461539
7100,0.8375715193897013
7101,0.25686077643908967
7102,0.10416666666666667
7103,0.28846153846153855
7104,0.5195495626117635
7105,0.20231213872832368
7106,0.19480519480519481
7107,0.14534883720930233
7108,0.4532202871398804
7109,0.038461538461538464
7110,0.13157894736842105
7111,0.04065040650406504
7112,0.07614213197969542
7113,0.36822222222222223
7114,0.13333333333333336
7115,0.06329113924050633
7116,0.14893617021276595
7117,0.17045454545454547
7118,0.0970873786407767
7119,0.9942130062450918
7120,0.907765703684071
7121,0.10460251046025104
7122,0.04672897196261682
7123,0.6002903730176457
7124,0.08474576271186442
7125,0.2136752136752137
7126,0.2587090163934426
7127,0.3155006858710563
7128,0.9265821394783079
7129,0.22058823529411767
7130,0.31405472636815923
7131,0.09025270758122743
7132,0.2652310924369748
7133,0.661764705882353
7134,0.07389162561576354
7135,0.038167938931297704
7136,0.9129288301725975
7137,0.0
7138,0.11450381679389313
7139,0.06535947712418301
7140,0.5
7141,0.08620689655172413
7142,0.16483516483516483
7143,0.07874015748031497
7144,0.12961672473867597
7145,0.09493670886075949
7146,0.31552094522019336
7147,0.6404275996112732
7148,0.9086363636363637
7149,0.06756756756756757
7150,0.8529936038586559
7151,0.9331632653061225
7152,0.3073424301494478
7153,0.5555555555555557
7154,0.379591836734694
7155,0.08849557522123894
7156,0.3381818181818182
7157,0.8009902280130294
7158,0.06756756756756757
7159,0.9226476044265336
7160,0.40725984949092514
7161,0.15151515151515152
7162,0.07195357833655706
7163,0.32639953987730064
7164,0.19924714434060226
7165,0.3024390243902439
7166,0.5919708677502443
7167,0.35411268607427737
7168,0.12578616352201258
7169,0.10321100917431193
7170,0.08064516129032258
7171,0.0364963503649635
7172,0.3388554216867469
7173,0.022123893805309734
7174,0.08434176751008433
7175,0.5590599876314162
7176,0.19607843137254904
7177,0.04166666666666667
7178,0.06
7179,0.155440414507772
7180,0.13513513513513514
7181,0.2941176470588235
7182,0.1269035532994924
7183,0.2971576227390181
7184,0.03105590062111801
7185,0.07812500000000001
7186,0.2997641509433962
7187,0.1744186046511628
7188,0.39668367346938777
7189,0.9058975733459786
7190,0.4383680555555556
7191,0.8371711563939185
7192,0.42015781213312076
7193,0.11111111111111112
7194,0.785141867013212
7195,0.05263157894736842
7196,0.29536423841059606
7197,0.8788235294117648
7198,0.19553072625698323
7199,0.07042253521126761
7200,0.4182486948267679
7201,0.2805190058479532
7202,0.13843201754385961
7203,0.6014370245139475
7204,0.29512195121951224
7205,0.10638297872340427
7206,0.0892857142857143
7207,0.3107715707964602
7208,0.16666666666666666
7209,0.6508085550339072
7210,0.11475409836065574
7211,0.04065040650406504
7212,0.335742246311352
7213,0.06756756756756757
7214,0.07092198581560284
7215,0.2777777777777778
7216,0.043859649122807015
7217,0.13392857142857142
7218,0.033112582781456956
7219,0.021459227467811155
7220,0.8390532689432011
7221,0.3934959349593496
7222,0.5067567567567567
7223,0.8093525179856115
7224,0.31503525665327164
7225,0.0634920634920635
7226,0.3535459321708471
7227,0.11661807580174928
7228,0.08771929824561403
7229,0.03311258278145696
7230,0.5621928041383641
7231,0.0900900900900901
7232,0.35942028985507246
7233,0.7131390078065978
7234,0.6354359925788496
7235,0.6332571138211383
7236,0.10752688172043011
7237,0.28206236287480885
7238,0.2444230769230769
7239,0.45579559948979587
7240,0.16487455197132614
7241,0.032467532467532464
7242,0.3702602230483271
7243,0.16908212560386474
7244,0.21978021978021978
7245,0.1785714285714286
7246,0.6782293923155853
7247,0.03676470588235294
7248,0.11904761904761905
7249,0.04807692307692309
7250,0.04424778761061947
7251,0.5063002499831092
7252,0.22989690721649486
7253,0.44375889890840053
7254,0.46801210153482886
7255,0.39115646258503406
7256,0.7574352648920938
7257,0.0
7258,0.024271844660194178
7259,0.12048192771084336
7260,0.45905766125201863
7261,0.5050000000000001
7262,0.2272727272727273
7263,0.03067484662576687
7264,0.3817786704421981
7265,0.21637748452264588
7266,0.320863309352518
7267,0.05747126436781609
7268,0.265282583621684
7269,0.1464285714285714
7270,0.9331632653061225
7271,0.18716577540106955
7272,0.08695652173913046
7273,0.16891891891891891
7274,0.8731871029605658
7275,0.7177701149425287
7276,0.09302325581395349
7277,0.2147525676937442
7278,0.12605042016806722
7279,0.5178125
7280,0.11764705882352941
7281,0.7607443758685012
7282,0.21502890173410405
7283,0.9582939508506617
7284,0.2664930555555556
7285,0.2646836900837933
7286,0.32763532763532766
7287,0.3401360544217687
7288,0.8521464646464646
7289,0.6125167699241773
7290,0.03164556962025316
7291,0.22225788333467064
7292,0.6381138392857144
7293,0.0
7294,0.11173184357541902
7295,0.6592607973421926
7296,0.3555583724172899
7297,0.23648648648648649
7298,0.6821917808219179
7299,0.02645502645502645
7300,0.4597938144329897
7301,0.0
7302,0.0
7303,0.14598540145985403
7304,0.7630813953488372
7305,0.25109520247889733
7306,0.1569620253164557
7307,0.11520737327188939
7308,0.02645502645502645
7309,0.3357712765957446
7310,0.24096385542168677
7311,0.09881422924901186
7312,0.12987012987012989
7313,0.06802721088435373
7314,0.28139534883720924
7315,0.9198658667251286
7316,0.45905766125201863
7317,0.561377245508982
7318,0.42293233082706766
7319,0.13986013986013987
7320,0.06369426751592357
7321,0.6591563786008231
7322,0.2650226757369614
7323,0.818564267812388
7324,0.4210014584346135
7325,0.6095041322314049
7326,0.47502376947268343
7327,0.4438418724133009
7328,0.07042253521126761
7329,0.9299633936261844
7330,0.5062218302959044
7331,0.11363636363636362
7332,0.4707386363636364
7333,0.18181818181818185
7334,0.23694267515923564
7335,0.10273972602739727
7336,0.4840971700475832
7337,0.49022785526943247
7338,0.9465381104664152
7339,0.453125
7340,0.04424778761061947
7341,0.09803921568627451
7342,0.3108013937282231
7343,0.2304804804804805
7344,0.16304347826086957
7345,0.8030202821869489
7346,0.4698590179873603
7347,0.10638297872340427
7348,0.4191954559601619
7349,0.45863620629975776
7350,0.0
7351,0.5375952033706044
7352,0.10563380281690142
7353,0.5822879610559819
7354,0.8767791460099154
7355,0.7774170274170275
7356,0.21505376344086022
7357,0.15037593984962405
7358,0.06944444444444445
7359,0.05050505050505051
7360,0.8251217578434704
7361,0.7459438677431757
7362,0.10460251046025106
7363,0.7053361901846751
7364,0.6308003737153536
7365,0.0
7366,0.12684989429175472
7367,0.582901554404145
7368,0.08130081300813008
7369,0.31857142857142856
7370,0.576923076923077
7371,0.10526315789473684
7372,0.11857707509881424
7373,0.09900990099009903
7374,0.15873015873015872
7375,0.7458847736625513
7376,0.23541205752212388
7377,0.6263166423594231
7378,0.8887803819444444
7379,0.11363636363636363
7380,0.29660568890768735
7381,0.1051051051051051
7382,0.0900900900900901
7383,0.42229729729729737
7384,0.09523809523809525
7385,0.03875968992248062
7386,0.13440860215053765
7387,0.22801544860368395
7388,0.22082857218782387
7389,0.2732683982683983
7390,0.024271844660194174
7391,0.20588235294117652
7392,0.23232323232323232
7393,0.06024096385542169
7394,0.42613636363636365
7395,0.40464743589743596
7396,0.07142857142857142
7397,0.8915572598466139
7398,0.02145922746781116
7399,0.3255474452554745
7400,0.9576091954022988
7401,0.4178459705049902
7402,0.6119562022339801
7403,0.6205161721789882
7404,0.06944444444444446
7405,0.11538461538461538
7406,0.2007665094339623
7407,0.0
7408,0.2592388306674021
7409,0.7390260631001372
7410,0.9656609557403208
7411,0.10273972602739725
7412,0.6200291093478566
7413,0.20231213872832368
7414,0.5123489839148956
7415,0.15625000000000003
7416,0.5458646616541353
7417,0.42083333333333334
7418,0.0
7419,0.6974657995066159
7420,0.17543859649122806
7421,0.06329113924050632
7422,0.08720930232558138
7423,0.05115089514066496
7424,0.8828986429177267
7425,0.03333333333333333
7426,0.045871559633027525
7427,0.5402644230769231
7428,0.09523809523809525
7429,0.712949101796407
7430,0.9942130062450918
7431,0.3490542558486809
7432,0.5347850802396258
7433,0.3097222222222223
7434,0.10416666666666667
7435,0.19801980198019803
7436,0.29006046863189716
7437,0.2924340467894475
7438,0.07380073800738007
7439,0.03787878787878788
7440,0.034482758620689655
7441,0.13793103448275865
7442,0.0
7443,0.2869318181818181
7444,0.0
7445,0.10309278350515463
7446,0.029239766081871343
7447,0.0353356890459364
7448,0.8268229166666667
7449,0.9240225015626087
7450,0.2071005917159763
7451,0.9163223140495869
7452,0.18867924528301888
7453,0.5414623415361671
7454,0.07575757575757576
7455,0.8975260440760136
7456,0.43672839506172845
7457,0.2814659260262837
7458,0.08000000000000002
7459,0.08108108108108109
7460,0.12411347517730496
7461,0.12396694214876032
7462,0.832884477275059
7463,0.03418803418803419
7464,0.0
7465,0.646551724137931
7466,0.8137254901960783
7467,0.0
7468,0.8792196123732513
7469,0.20458715596330274
7470,0.40917431192660547
7471,0.16129032258064518
7472,0.038461538461538464
7473,0.6599048334585526
7474,0.5555555555555556
7475,0.19245426829268292
7476,0.10638297872340424
