,metor
5882,0.12820512820512822
5883,0.0
5884,0.20578179920913886
5885,0.9113515333292525
5886,0.32894736842105265
5887,0.12738853503184713
5888,0.043859649122807015
5889,0.8106562703053932
5890,0.5859375000000001
5891,0.3878260869565217
5892,0.9661315893777249
5893,0.09174311926605505
5894,0.8408807309906212
5895,0.0
5896,0.10256410256410255
5897,0.125
5898,0.5842449720536952
5899,0.03372302158273381
5900,0.0684931506849315
5901,0.9890062326869806
5902,0.7172056004667056
5903,0.12396694214876032
5904,0.8006198347107438
5905,0.0
5906,0.14285714285714288
5907,0.6343858298036196
5908,0.1506024096385542
5909,0.03773584905660377
5910,0.683643279797126
5911,0.7032145928899083
5912,0.11049723756906078
5913,0.2618612633560317
5914,0.1
5915,0.28714107365792757
5916,0.20833333333333334
5917,0.36831683168316837
5918,0.0379746835443038
5919,0.0
5920,0.11718749999999999
5921,0.09191176470588236
5922,0.12820512820512822
5923,0.0641025641025641
5924,0.0
5925,0.3816326530612245
5926,0.043478260869565216
5927,0.29411764705882354
5928,0.09803921568627452
5929,0.5040130324221234
5930,0.11363636363636363
5931,0.0
5932,0.13245033112582785
5933,0.1111111111111111
5934,0.64790512297074
5935,0.08670520231213873
5936,0.4857512953367876
5937,0.3550279329608938
5938,0.2854713313896987
5939,0.0
5940,0.046296296296296294
5941,0.2072538860103627
5942,0.09554140127388534
5943,0.03875968992248062
5944,0.9998518518518519
5945,0.48828125000000006
5946,0.7400963617179833
5947,0.18348623853211007
5948,0.14563106796116504
5949,0.1773049645390071
5950,0.2578148420679694
5951,0.4920107577914886
5952,0.26785714285714285
5953,0.7160802702249076
5954,0.8263685564723627
5955,0.24691358024691357
5956,0.35769230769230764
5957,0.33623314484558503
5958,0.4311768844308731
5959,0.20235942478257127
5960,0.136986301369863
5961,0.17766497461928935
5962,0.37659090909090914
5963,0.2735294117647059
5964,0.16304347826086957
5965,0.15463917525773196
5966,0.3346108490566037
5967,0.05555555555555555
5968,0.10204081632653061
5969,0.19084345835534425
5970,0.9498158237654036
5971,0.2717391304347826
5972,0.27027027027027023
5973,0.11904761904761904
5974,0.33461084905660377
5975,0.125
5976,0.6169848959817612
5977,0.5553847706792445
5978,0.0
5979,0.14285714285714285
5980,0.363865612962154
5981,0.023584905660377357
5982,0.49668874172185434
5983,0.5522412793106306
5984,0.5586283185840708
5985,0.44642857142857145
5986,0.7855475979721573
5987,0.0
5988,0.10101010101010102
5989,0.3346108490566037
5990,0.28211284513805523
5991,0.0
5992,0.513635526073337
5993,0.12195121951219512
5994,0.07352941176470588
5995,0.2369426751592357
5996,0.0
5997,0.13513513513513511
5998,0.44143356643356646
5999,0.3616352201257862
6000,0.2810904508480443
6001,0.0
6002,0.895757270552688
6003,0.5417004048582996
6004,0.21882352941176472
6005,0.5207349468713105
6006,0.21739130434782608
6007,0.3287760416666667
6008,0.2873000841750842
6009,0.6160910087719298
6010,0.38966049382716056
6011,0.04464285714285715
6012,0.1453488372093023
6013,0.032467532467532464
6014,0.050761421319796954
6015,0.4478603893319612
6016,0.15564202334630348
6017,0.12096774193548387
6018,0.10067114093959731
6019,0.125
6020,0.21471088435374153
6021,0.16129032258064516
6022,0.8934494195688226
6023,0.07614213197969542
6024,0.9482313337133087
6025,0.0
6026,0.2664399092970522
6027,0.2173913043478261
6028,0.02890173410404624
6029,0.8534621578099839
6030,0.0
6031,0.04065040650406505
6032,0.4633374362581325
6033,0.35596804511278196
6034,0.31924715909090906
6035,0.18404907975460122
6036,0.16129032258064518
6037,0.17342849987478087
6038,0.09615384615384615
6039,0.07142857142857142
6040,0.10714285714285712
6041,0.2078212290502793
6042,0.6526761648055449
6043,0.3746698943661972
6044,0.11811023622047244
6045,0.04424778761061947
6046,0.44023668639053254
6047,0.7734140029376793
6048,0.11254019292604502
6049,0.029761904761904764
6050,0.35294117647058826
6051,0.6866528514939418
6052,0.5121987066431511
6053,0.25109520247889733
6054,0.46346618357487923
6055,0.487431693989071
6056,0.08547008547008547
6057,0.6263650654535843
6058,0.22384751773049646
6059,0.009727626459143967
6060,0.235978835978836
6061,0.06896551724137931
6062,0.1664179104477612
6063,0.4331450094161958
6064,0.11538461538461539
6065,0.06993006993006994
6066,0.42216721672167223
6067,0.22545454545454546
6068,0.05434782608695653
6069,0.12295081967213113
6070,0.4000234962406016
6071,0.09661835748792272
6072,0.12618296529968456
6073,0.3633771929824562
6074,0.17605633802816903
6075,0.4126623376623377
6076,0.7095046854082999
6077,0.4417256289308176
6078,0.9900371287128714
6079,0.12605042016806722
6080,0.19998308811094206
6081,0.3703703703703703
6082,0.8832291968386643
6083,0.13157894736842105
6084,0.8099489795918368
6085,0.20270270270270271
6086,0.0
6087,0.08474576271186439
6088,0.21582733812949642
6089,0.15151515151515152
6090,0.48076923076923084
6091,0.2232142857142857
6092,0.06622516556291391
6093,0.0
6094,0.6492521780500135
6095,0.6974657995066159
6096,0.18350290697674418
6097,0.29974489795918374
6098,0.0
6099,0.1829268292682927
6100,0.5952065677966102
6101,0.20121362154329178
6102,0.0
6103,0.12195121951219512
6104,0.025252525252525256
6105,0.11278195488721804
6106,0.4394088669950739
6107,0.9337578374950369
6108,0.6592637054821929
6109,0.0
6110,0.6906906906906908
6111,0.27555555555555555
6112,0.09090909090909091
6113,0.5126596715328466
6114,0.03597122302158273
6115,0.3125
6116,0.03144654088050314
6117,0.6724489795918367
6118,0.6951938302738842
6119,0.0
6120,0.030120481927710847
6121,0.4738853503184714
6122,0.6312500000000001
6123,0.6503199926508864
6124,0.10452961672473866
6125,0.17857142857142858
6126,0.6314074925744947
6127,0.0
6128,0.8606533167936677
6129,0.7981481481481482
6130,0.3996598639455782
6131,0.7013683634373289
6132,0.0373134328358209
6133,0.44298245614035087
6134,0.0
6135,0.1
6136,0.06550218340611354
6137,0.2777777777777778
6138,0.18867924528301888
6139,0.8042511122095898
6140,0.06711409395973153
6141,0.14544930875576037
6142,0.0
6143,0.009041591320072333
6144,0.07317073170731707
6145,0.14705882352941177
6146,0.21621621621621623
6147,0.23451832019435775
6148,0.9454710144927537
6149,0.1388888888888889
6150,0.6336056511938433
6151,0.07518796992481204
6152,0.9779173376274826
6153,0.778125
6154,0.6688988095238095
6155,0.11904761904761904
6156,0.7457661701693533
6157,0.0606060606060606
6158,0.1851851851851852
6159,0.9080134680134679
6160,0.08849557522123894
6161,0.056818181818181816
6162,0.3872699386503068
6163,0.17361111111111113
6164,0.6523057280993854
6165,0.0896860986547085
6166,0.29523809523809524
6167,0.9077657036840711
6168,0.17857142857142858
6169,0.125
6170,0.15217391304347827
6171,0.30203349282296654
6172,0.5208333333333335
6173,0.10135135135135134
6174,0.2869318181818182
6175,0.0
6176,0.12237762237762238
6177,0.20942874966580524
6178,0.4505050505050505
6179,0.3984942886812045
6180,0.08445945945945946
6181,0.03759398496240601
6182,0.24100092298225825
6183,0.40502092050209204
6184,0.11574074074074074
6185,0.022421524663677125
6186,0.9005272352145435
6187,0.2904040404040404
6188,0.08771929824561403
6189,0.05952380952380952
6190,0.02747252747252747
6191,0.16853932584269665
6192,0.5305305305305306
6193,0.0529100529100529
6194,0.1346153846153846
6195,0.08928571428571427
6196,0.24568625733555224
6197,0.06451612903225808
6198,0.14925373134328362
6199,0.05698005698005698
6200,0.12626262626262627
6201,0.0
6202,0.24030889600162583
6203,0.2066115702479339
6204,0.37910528449790515
6205,0.5522853185595568
6206,0.18790849673202617
6207,0.4028880866425993
6208,0.7690081908831908
6209,0.05747126436781609
6210,0.21756097560975607
6211,0.04424778761061947
6212,0.0
6213,0.0
6214,0.10121457489878542
6215,0.7917517273869347
6216,0.05555555555555555
6217,0.17857142857142858
6218,0.1497005988023952
6219,0.0
6220,0.11904761904761904
6221,0.2525
6222,0.034013605442176874
6223,0.5589275910449583
6224,0.06122448979591837
6225,0.6815843621399177
6226,0.4560673701298701
6227,0.2657142857142857
6228,0.3073770491803279
6229,0.17777777777777776
6230,0.2798507462686567
6231,0.6829252345614437
6232,0.5897435897435899
6233,0.05319148936170213
6234,0.5928116138726642
6235,0.240654407321074
6236,0.09090909090909091
6237,0.25862068965517243
6238,0.6637168141592921
6239,0.5160112825618053
6240,0.058823529411764705
6241,0.21492295214922955
6242,0.07352941176470588
6243,0.07518796992481203
6244,0.16574585635359118
6245,0.6753305288461539
6246,0.2676258992805755
6247,0.0
6248,0.8422865013774106
6249,0.03424657534246575
6250,0.8236151603498543
6251,0.7851851851851851
6252,0.3605953659659352
6253,0.15217391304347827
6254,0.38749999999999996
6255,0.871137409598948
6256,0.2662037037037038
6257,0.7251381215469613
6258,0.8316931525489624
6259,0.17074579452747096
6260,0.07462686567164178
6261,0.38027108433734946
6262,0.837218337218337
6263,0.4197761194029851
6264,0.11160714285714285
6265,0.8198676386602615
6266,0.04830917874396135
6267,0.5043346635475437
6268,0.0625
6269,0.28237674760853565
6270,0.0
6271,0.6896595271772076
6272,0.9367096018735364
6273,0.10344827586206896
6274,0.25728744939271253
6275,0.534468215627636
6276,0.051546391752577324
6277,0.045871559633027525
6278,0.9956300788058823
6279,0.5636160714285715
6280,0.5281690140845071
6281,0.3040178571428572
6282,0.2550002695563104
6283,0.30027386541471046
6284,0.06880733944954129
6285,0.12931034482758622
6286,0.9298245614035089
6287,0.5763738837430682
6288,0.07874015748031497
6289,0.3224431818181818
6290,0.1252723311546841
6291,0.622249651175271
6292,0.906986531986532
6293,0.40000000000000013
6294,0.0
6295,0.16949152542372883
6296,0.26816911250873515
6297,0.3111293859649123
6298,0.3874269005847953
6299,0.20634297430528292
6300,0.06329113924050632
6301,0.2380952380952381
6302,0.06880733944954127
6303,0.45634920634920634
6304,0.9340616616772287
6305,0.30423280423280424
6306,0.84734861883783
6307,0.5595375722543353
6308,0.07751937984496125
6309,0.6847107438016529
6310,0.16260162601626016
6311,0.45454545454545453
6312,0.0
6313,0.48168604651162783
6314,0.04587155963302752
6315,0.24382071702878944
6316,0.55419921875
6317,0.06622516556291391
6318,0.610733695652174
6319,0.517241379310345
6320,0.08130081300813008
6321,0.34949908925318757
6322,0.08771929824561403
6323,0.05859374999999999
6324,0.3442365534324133
6325,0.15873015873015875
6326,0.08561643835616438
6327,0.14423076923076922
6328,0.07575757575757576
6329,0.26045081967213113
6330,0.3004089336269267
6331,0.3262411347517731
6332,0.06082725060827251
6333,0.06369426751592357
6334,0.2623529411764706
6335,0.6861538461538463
6336,0.31123276561232766
6337,0.2952064546748931
6338,0.4723098182333557
6339,0.10638297872340424
6340,0.02
6341,0.10101010101010102
6342,0.46634225466342255
6343,0.0
6344,0.9059829059829061
6345,0.543090841070639
6346,0.3776041666666667
6347,0.7657984162613793
6348,0.07751937984496124
6349,0.57299451918286
6350,0.33880485101388796
6351,0.2493502274204029
6352,0.10050251256281409
6353,0.0303030303030303
6354,0.5256980781456305
6355,0.8035048471290082
6356,0.29164051056706425
6357,0.28119469026548666
6358,0.9750297818479636
6359,0.1111111111111111
6360,0.7824981844589689
6361,0.740262568442011
6362,0.04288164665523156
6363,0.11111111111111112
6364,0.06756756756756757
6365,0.10204081632653061
6366,0.8244378120154517
6367,0.0
6368,0.4227272727272728
6369,0.474468085106383
6370,0.06550218340611354
6371,0.2607996323529412
6372,0.37918871252204595
6373,0.519184352892218
6374,0.3358334487740199
6375,0.9145443925233646
6376,0.046296296296296294
6377,0.6599999999999999
6378,0.044722719141323794
6379,0.10489510489510492
6380,0.40404040404040403
6381,0.25
6382,0.8231990231990232
6383,0.15564853556485356
6384,0.6221959858323496
6385,0.09554140127388534
6386,0.22613065326633164
6387,0.4734285714285714
6388,0.23742170135380886
6389,0.6939466348068499
6390,0.0842696629213483
6391,0.2366255144032922
6392,0.034722222222222224
6393,0.07692307692307693
6394,0.1834862385321101
6395,0.391578947368421
6396,0.4278018362463587
6397,0.2545362903225806
6398,0.4022151898734177
6399,0.7942949907235621
6400,0.06142506142506143
6401,0.7814610471371992
6402,0.17361111111111113
6403,0.6696428571428572
6404,0.5698634616956914
6405,0.039473684210526314
6406,0.26870265151515155
6407,0.6680018252801297
6408,0.5739795918367347
6409,0.6122448979591837
6410,0.20112683438155135
6411,0.3414915890549419
6412,0.10416666666666666
6413,0.12968299711815562
6414,0.0
6415,0.043859649122807015
6416,0.27929568913175473
6417,0.22624434389140272
6418,0.06596306068601583
6419,0.20491803278688528
6420,0.0
6421,0.5111111111111111
6422,0.2937420178799489
6423,0.18716577540106955
6424,0.3348214285714286
6425,0.5234567901234568
6426,0.3611650485436893
6427,0.09259259259259259
6428,0.10638297872340426
6429,0.5136355260733372
6430,0.11904761904761905
6431,0.1785714285714286
6432,0.02109704641350211
6433,0.36770583533173457
6434,0.3893962455606291
6435,0.2175453514739229
6436,0.4394088669950739
6437,0.0641025641025641
6438,0.6614583333333334
6439,0.04901960784313726
6440,0.12854481223383663
6441,0.053475935828877
6442,0.15625000000000003
6443,0.3574203574203573
6444,0.12
6445,0.16533333333333333
6446,0.18457602339181287
6447,0.02994011976047904
6448,0.2654761904761905
6449,0.27777777777777785
6450,0.16
6451,0.4752994011976048
6452,0.3875
6453,0.34665763324299914
6454,0.0842696629213483
6455,0.15923566878980894
6456,0.4694736842105264
6457,0.10460251046025106
6458,0.4914529914529915
6459,0.4230769230769231
6460,0.38678985107556535
6461,0.0
6462,0.7432835820895523
6463,0.1724726775956284
6464,0.3442861519607844
6465,0.6689752082706012
6466,0.4930332261521972
6467,0.06993006993006994
6468,0.461890243902439
6469,0.39893617021276595
6470,0.14150943396226412
6471,0.1626016260162602
6472,0.0
6473,0.6078003041781451
6474,0.21875
6475,0.4881482154209427
6476,0.8979072398190044
6477,0.4602777777777779
6478,0.03257328990228013
6479,0.14084507042253522
6480,0.3173469387755102
6481,0.05102040816326531
6482,0.6832379664671048
6483,0.0
6484,0.814692580369148
6485,0.7120989186993739
6486,0.6827122980969135
6487,0.4383680555555556
6488,0.07772020725388601
6489,0.8565184003780495
6490,0.316774515993266
6491,0.2489177489177489
6492,0.22384751773049644
6493,0.24000000000000005
6494,0.07560815253122946
6495,0.0
6496,0.6462131679331993
6497,0.33938172043010756
6498,0.814692580369148
6499,0.7922535211267605
6500,0.2662037037037037
6501,0.5079256210943455
6502,0.08896797153024912
6503,0.11074561403508772
6504,0.6764255398753639
6505,0.7030091121000213
6506,0.1729916522680434
6507,0.36461718445339925
6508,0.21052631578947367
6509,0.2
6510,0.6962316176470589
6511,0.7305194805194806
6512,0.09374999999999999
6513,0.6534798534798535
6514,0.17201834862385323
6515,0.22544642857142855
6516,0.0
6517,0.20380434782608697
6518,0.04385964912280702
6519,0.10144927536231885
6520,0.8161214692419337
6521,0.1834862385321101
6522,0.5442798123815737
6523,0.29760000000000003
6524,0.6859756097560976
6525,0.46737213403880074
6526,0.18382352941176472
6527,0.8088092463092461
6528,0.027777777777777776
6529,0.04716981132075472
6530,0.06779661016949153
6531,0.510782923370336
6532,0.4908451668873567
6533,0.2462535374324672
6534,0.13172966781214204
6535,0.20001174812030073
6536,0.36610063872877396
6537,0.1685393258426966
6538,0.09090909090909091
6539,0.5575
6540,0.11904761904761904
6541,0.7062853414528055
6542,0.7819174181300427
6543,0.16339869281045752
6544,0.14652014652014653
6545,0.08368200836820082
6546,0.5173516711978249
6547,0.24505494505494502
6548,0.18041237113402062
6549,0.39999999999999997
6550,0.7258064516129031
6551,0.1837516615841739
6552,0.3508771929824562
6553,0.2777777777777778
6554,0.6347369194591418
6555,0.0
6556,0.08403361344537816
6557,0.16122159090909088
6558,0.36222870539988394
6559,0.7965092611439039
6560,0.5390899902672757
6561,0.09433962264150944
6562,0.6027027027027029
6563,0.2720905172413793
6564,0.5344447939603648
6565,0.042735042735042736
6566,0.9511659016832825
6567,0.13793103448275865
6568,0.39557379645270274
6569,0.08241758241758243
6570,0.0967741935483871
6571,0.5844907407407408
6572,0.7634958713833185
6573,0.12269938650306748
6574,0.748018215550683
6575,0.11295180722891568
6576,0.7503928170594837
6577,0.05
6578,0.49722546728971967
6579,0.18750000000000003
6580,0.2577319587628866
6581,0.10828625235404896
6582,0.24038461538461542
6583,0.005555555555555555
6584,0.0
6585,0.0
6586,0.04201680672268908
6587,0.08875739644970415
6588,0.0493421052631579
6589,0.1502976190476191
6590,0.6192135390741663
6591,0.015197568389057751
6592,0.22388059701492538
6593,0.44315992292870915
6594,0.0
6595,0.44570440130693845
6596,0.7307670974541016
6597,0.07211538461538461
6598,0.1488095238095238
6599,0.07722007722007723
6600,0.40564373897707234
6601,0.04132231404958677
6602,0.15625000000000003
6603,0.10869565217391304
6604,0.20666666666666667
6605,0.705322809147946
6606,0.6696428571428572
6607,0.1079136690647482
6608,0.34386200716845877
6609,0.7170781893004117
6610,0.3466576332429991
6611,0.9852063492063492
6612,0.18445839874411302
6613,0.5230669265756985
6614,0.2505446623093682
6615,0.29422812069613125
6616,0.1091703056768559
6617,0.03125000000000001
6618,0.7439104674127716
6619,0.3155006858710563
6620,0.060240963855421686
6621,0.14367816091954025
6622,0.30303030303030304
6623,0.2380952380952381
6624,0.6346122270264354
6625,0.734678130511464
6626,0.0
6627,0.21428571428571427
6628,0.8012093726379441
6629,0.0
6630,0.07092198581560284
6631,0.8436213991769549
6632,0.5927230046948356
6633,0.043478260869565216
6634,0.0
6635,0.15723270440251574
6636,0.1741293532338308
6637,0.04166666666666668
6638,0.3676470588235294
6639,0.0
6640,0.022727272727272724
6641,0.9969413665743306
6642,0.18899700598802394
6643,0.8359176560930948
6644,0.39552005012531327
6645,0.14778325123152708
6646,0.3600308047747401
6647,0.3827160493827161
6648,0.743616287094548
6649,0.16702977487291215
6650,0.8974388489208632
6651,0.13953488372093026
6652,0.32012632787826584
6653,0.0
6654,0.7432009139150942
6655,0.2981505102040816
6656,0.7377086931491076
6657,0.7665977147360125
6658,0.8332618884316416
6659,0.1875
6660,0.5434782608695652
6661,0.054945054945054944
6662,0.17857142857142858
6663,0.38142620232172475
6664,0.4651283112582783
6665,0.8155293367346939
6666,0.6109589041095891
6667,0.6131467738610594
6668,0.18867924528301885
6669,0.12483221476510067
6670,0.6778957374195468
6671,0.08264462809917356
6672,0.0949367088607595
6673,0.03125
6674,0.05208333333333333
6675,0.4383680555555556
6676,0.18653690186536898
6677,0.18324607329842932
6678,0.7892
6679,0.6520017815608453
6680,0.19823788546255508
6681,0.2533783783783784
6682,0.0
6683,0.06072874493927125
6684,0.3140547263681593
6685,0.8041998384677512
6686,0.7425742574257426
6687,0.013333333333333332
6688,0.0
6689,0.4646464646464647
6690,0.0
6691,0.11363636363636363
6692,0.375
6693,0.5762012012012011
6694,0.6215431415929203
6695,0.3074433656957929
6696,0.3947923997185081
6697,0.7145928899082569
6698,0.5575843201111097
6699,0.42010835775823796
6700,0.643667861409797
6701,0.48822605965463106
6702,0.197265625
6703,0.15330188679245282
6704,0.11764705882352942
6705,0.24338624338624337
6706,0.11450381679389313
6707,0.572139303482587
6708,0.18617021276595744
6709,0.04
6710,0.9999745973682873
6711,0.0
6712,0.3125000000000001
6713,0.04901960784313726
6714,0.23396226415094343
6715,0.4259541984732824
6716,0.10869565217391304
6717,0.0
6718,0.44034536891679743
6719,0.20019055904223365
6720,0.199468085106383
6721,0.5728552331524731
6722,0.9466299926035503
6723,0.029069767441860465
6724,0.3367286392405063
6725,0.30547250747432736
6726,0.6821917808219178
6727,0.49221967651310583
6728,0.7480359147025815
6729,0.07246376811594203
6730,0.11107124217118998
6731,0.4020700636942675
6732,0.5600564065697063
6733,0.4746240601503759
6734,0.2372340425531915
6735,0.13043478260869565
6736,0.0390625
6737,0.7867457760046374
6738,0.08426966292134831
6739,0.34586512810968423
6740,0.6828981592637055
6741,0.1726726726726727
6742,0.8168776371308015
6743,0.10362694300518135
6744,0.25813692480359146
6745,0.8691880105644617
6746,0.06726457399103139
6747,0.32589743589743586
6748,0.47796639231824417
6749,0.0
6750,0.19810508182601202
6751,0.40002349624060146
6752,0.3468406593406594
6753,0.4508928571428571
6754,0.17647058823529413
6755,0.09592326139088729
6756,0.583058305830583
6757,0.17647058823529413
6758,0.46922047507527603
6759,0.3614026717557252
6760,0.6982471340975741
6761,0.4818702290076336
6762,0.17241379310344826
6763,0.16129032258064518
6764,0.5719062316284539
6765,0.5929641159665372
6766,0.06944444444444445
6767,0.705322809147946
6768,0.6133177570093458
6769,0.3231322088912073
6770,0.28956422018348627
6771,0.44421487603305787
6772,0.39581890581717455
6773,0.04000000000000001
6774,0.05319148936170213
6775,0.3429878048780487
6776,0.0
6777,0.9403312894664593
6778,0.16025641025641027
6779,0.5379870129870131
6780,0.38448275862068965
6781,0.3248322147651006
6782,0.25241675617615467
6783,0.5625072750552903
6784,0.4118337982675084
6785,0.04716981132075471
6786,0.319414381914382
6787,0.6040509259259259
6788,0.4707386363636364
6789,0.7510965121439753
6790,0.3292035398230088
6791,0.2545362903225806
6792,0.6804454088880437
6793,0.5267636138613861
6794,0.15089163237311387
6795,0.15625
6796,0.6679922947865532
6797,0.25380710659898476
6798,0.4527918781725888
6799,0.9165276907234956
6800,0.072992700729927
6801,0.28796119705210615
6802,0.0
6803,0.2547945205479452
6804,0.17241379310344826
6805,0.3254901960784314
6806,0.5270239964117516
6807,0.3054448871181939
6808,0.2134146341463415
6809,0.15789473684210528
6810,0.16447368421052633
6811,0.297157622739018
6812,0.2896103896103896
6813,0.03333333333333333
6814,0.013477088948787061
6815,0.14516129032258066
6816,0.5900804924242424
6817,0.27940220922677067
6818,0.7612099287940748
6819,0.6625884433962264
6820,0.2238805970149254
6821,0.899251798561151
6822,0.17142857142857143
6823,0.06430868167202572
6824,0.5016120079832775
6825,0.33845776719428483
6826,0.06818181818181818
6827,0.3045449579372883
6828,0.4018018018018018
6829,0.5188596298412977
6830,0.2071005917159763
6831,0.22633744855967075
6832,0.07968127490039842
6833,0.26077097505668934
6834,0.16042780748663102
6835,0.3443181818181818
6836,0.1851851851851852
6837,0.4088714783159228
6838,0.049504950495049514
6839,0.8217429281730835
6840,0.10050251256281409
6841,0.08196721311475409
6842,0.075
6843,0.31552094522019336
6844,0.3357438296534414
6845,0.14285714285714288
6846,0.11764705882352941
6847,0.6447688564476887
6848,0.4682119761484841
6849,0.4682119761484841
6850,0.08888888888888888
6851,0.2981505102040816
6852,0.12499999999999999
6853,0.7283230603388705
6854,0.0
6855,0.6795669487307117
6856,0.0
6857,0.6564837343426151
6858,0.14285714285714285
6859,0.29018264840182645
6860,0.11904761904761904
6861,0.0
6862,0.0
6863,0.2955813953488372
6864,0.04587155963302752
6865,0.1212121212121212
6866,0.7432915008672584
6867,0.375
6868,0.0
6869,0.32618110236220477
6870,0.5514705882352942
6871,0.3490542558486809
6872,0.8819444444444445
6873,0.04424778761061947
6874,0.0
6875,0.155
6876,0.11669203450025367
6877,0.25974025974025977
6878,0.1814516129032258
6879,0.04464285714285714
6880,0.2071005917159763
6881,0.5769944341372912
6882,0.1262626262626263
6883,0.0
6884,0.3703703703703704
6885,0.05050505050505051
6886,0.4578179989944696
6887,0.2533783783783784
6888,0.9342564535307429
6889,0.12562814070351758
6890,0.1016260162601626
6891,0.09345794392523366
6892,0.15564202334630348
6893,0.1879699248120301
6894,0.2302302302302302
6895,0.4134412385643913
6896,0.5704618198445359
6897,0.0
6898,0.11811023622047244
6899,0.9969649807606413
6900,0.16666666666666669
6901,0.4060303050986281
6902,0.6621661381542384
6903,0.060240963855421686
6904,0.08928571428571429
6905,0.07009345794392523
6906,0.0
6907,0.02590673575129534
6908,0.5833713503649636
6909,0.14814814814814814
6910,0.05235602094240838
6911,0.7446153846153847
6912,0.21844660194174756
6913,0.778125
6914,0.4312765786728717
6915,0.5090725806451613
6916,0.9147865957014035
6917,0.3861747243426633
6918,0.05263157894736842
6919,0.2875844594594595
6920,0.7747933884297521
6921,0.33938172043010756
6922,0.39952531645569617
6923,0.14035087719298245
6924,0.14925373134328362
6925,0.2446705426356589
6926,0.06302521008403361
6927,0.06711409395973154
6928,0.2298850574712644
6929,0.2884972170686456
6930,0.1879699248120301
6931,0.2497874149659864
6932,0.11278195488721804
6933,0.346046511627907
6934,0.11111111111111113
6935,0.0
6936,0.08
6937,0.06578947368421054
6938,0.13392857142857142
6939,0.4274978912660072
6940,0.2804232804232804
6941,0.33076253295586105
6942,0.6031050955414012
6943,0.6994631115400857
6944,0.44158415841584164
6945,0.17933238636363635
6946,0.07462686567164178
6947,0.13157894736842107
6948,0.07575757575757576
6949,0.6368421052631579
6950,0.10135135135135136
6951,0.0813008130081301
6952,0.481219512195122
6953,0.8778613683127573
6954,0.4136029411764706
6955,0.04807692307692308
6956,0.06329113924050632
6957,0.233947237431558
6958,0.5476190476190478
6959,0.1907692307692308
6960,0.2793141592920354
6961,0.0
6962,0.042735042735042736
6963,0.5174974473220086
6964,0.31025641025641026
6965,0.2346654275092937
6966,0.07407407407407408
6967,0.11682242990654204
6968,0.38782608695652177
6969,0.8277777777777777
6970,0.2638013730837957
6971,0.5580357142857143
6972,0.1388888888888889
6973,0.07092198581560284
6974,0.5679012345679012
6975,0.7836158532907039
6976,0.33045419254658387
6977,0.24669233151909378
6978,0.5258612324114509
6979,0.5143866985264836
6980,0.4437588989084006
6981,0.11261261261261263
6982,0.22956841138659323
6983,0.4891499068456504
6984,0.8472406779661016
6985,0.10989010989010989
6986,0.08130081300813008
6987,0.09090909090909091
6988,0.2604508196721311
6989,0.6169651056014692
6990,0.29018264840182645
6991,0.5889705132129375
6992,0.29702970297029707
6993,0.7273706896551724
6994,0.08
6995,0.28051900584795325
6996,0.16666666666666666
6997,0.6893382352941176
6998,0.0
6999,0.2197880870561283
7000,0.2740524781341108
7001,0.0
7002,0.0625
7003,0.5804493801652892
7004,0.0
7005,0.06944444444444446
7006,0.3094362745098039
7007,0.6411049268192125
7008,0.0
7009,0.11673151750972761
7010,0.9999715521165226
7011,0.153688524590164
7012,0.216279956503933
7013,0.05617977528089888
7014,0.36764705882352944
7015,0.04405286343612334
7016,0.3277972027972028
7017,0.5960982658959537
7018,0.06756756756756757
7019,0.07751937984496125
7020,0.40545454545454557
7021,0.0819672131147541
7022,0.3727854330708661
7023,0.15384615384615385
7024,0.08771929824561403
7025,0.0
7026,0.09868421052631578
7027,0.13812154696132595
7028,0.422704081632653
7029,0.23464436658881102
7030,0.2966101694915254
7031,0.17361111111111113
7032,0.029585798816568046
7033,0.7258277272127688
7034,0.17762660619803478
7035,0.18779342723004694
7036,0.07518796992481204
7037,0.18930041152263377
7038,0.26351199820587584
7039,0.6048387096774194
7040,0.20781160757435974
7041,0.035460992907801414
7042,0.11986301369863013
7043,0.356638418079096
7044,0.06768953068592058
7045,0.7155612244897959
7046,0.11049723756906078
7047,0.0
7048,0.4979465744631186
7049,0.0
7050,0.199468085106383
7051,0.3425655976676385
7052,0.9937930564081577
7053,0.8182362478052325
7054,0.5363175675675674
7055,0.0
7056,0.5319704219225752
7057,0.15247584541062803
7058,0.20833333333333331
7059,0.3185815868263473
7060,0.1388888888888889
7061,0.22384751773049646
7062,0.07936507936507936
7063,0.46046046046046046
7064,0.26315789473684215
7065,0.3716666666666667
7066,0.053763440860215055
7067,0.5270239964117517
7068,0.08426966292134831
7069,0.6757575757575758
7070,0.27439024390243905
7071,0.12195121951219512
7072,0.3194444444444444
7073,0.3872053872053872
7074,0.5569306930693069
7075,0.5290486564996371
7076,0.8738599321721379
7077,0.75
7078,0.15548029556650245
7079,0.025380710659898477
7080,0.23932402347702894
7081,0.1226993865030675
7082,0.40990259740259744
7083,0.17543859649122806
7084,0.17543859649122806
7085,0.8360564769714532
7086,0.5324644225506294
7087,0.06637168141592921
7088,0.10245901639344263
7089,0.469220475075276
7090,0.6672214003944772
7091,0.6395874424720579
7092,0.2737226277372263
7093,0.7958612611440099
7094,0.2654472196149356
7095,0.6126783323329795
7096,0.4746700723712218
7097,0.043478260869565216
